controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
equal_share,8,94.55767200921696,139.7972032944109,45.23953128519394,2,244,0.9991275975613213,0.004806600001757033,0.01668958333943414,-11.787248523378821,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,9,93.44092139539477,160.58578764596655,67.14486625057178,5,262,0.8378449341041323,0.004413399976328947,0.015324305473364398,-12.903999137201012,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,10,69.36214003667008,129.47638378778976,60.11424375111967,6,232,0.7218088584530546,0.00449320011830423,0.015601389299667466,-36.982780495925695,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,11,92.22910805516236,144.2872056622046,52.058097607042235,7,207,0.8780721044627817,0.004760499941767193,0.016529513686691644,-14.115812477433423,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,12,102.86652264061576,160.9876827970147,58.12116015639896,5,245,0.7084790184547529,0.003700000117532909,0.0128472226303226,-3.4783978919800234,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,13,103.69677008675072,160.92988322675228,57.233113140001564,5,223,0.9979125786055844,0.002794499829178676,0.009703124406870402,-2.6481504458450615,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,14,81.53925186197895,129.91780847409757,48.37855661211861,7,249,0.9945809506420429,0.0027989999507553875,0.009718749829011763,-24.805668670616825,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,15,101.46410298243332,153.55421760438185,52.09011462194853,5,225,0.9934837453233059,0.002822299866238609,0.009799652313328503,-4.880817550162462,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,16,99.18211009879985,158.83335516011516,59.651245061315315,7,228,0.32102942468606405,0.0027820999966934323,0.009660069432963306,-7.162810433795926,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,17,83.62642540879698,142.8015714656467,59.17514605684973,3,238,0.0,0.0028458999295253307,0.00988159697751851,-22.718495123798803,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,18,121.37892313104518,160.60739588578667,39.228472754741496,6,237,0.8320749485521847,0.002769099854049273,0.009614930048782198,15.034002598449405,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,19,98.26275586308114,156.7489602579501,58.48620439486896,4,203,0.0,0.00279560023045633,0.009706945244640034,-8.08216466951464,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,20,112.58187161261957,156.0657885941015,43.483916981481926,5,243,0.9976851028601977,0.003052299900446087,0.01059826354321558,6.236951080023786,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,21,90.82633311383519,158.84142439997015,68.01509128613496,7,238,0.9960884066748035,0.002682700054720044,0.009314930745555708,-15.518587418760589,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,22,85.18526974410977,118.53236299753189,33.34709325342212,4,245,0.9971431217720248,0.0027475000242702663,0.009539930639827313,-21.159650788486005,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,23,96.41007357263923,144.99426621890944,48.58419264627021,5,245,0.8584962091546401,0.0028383999597281218,0.009855555415722646,-9.934846959956545,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,24,77.08628332717073,120.61450727572765,43.528223948556914,5,241,0.8074472098045411,0.0028813000390073285,0.010004514024331002,-29.258637205425046,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,25,80.59207591449369,161.1110564544797,80.518980539986,5,246,0.9965905816667272,0.004562300135148689,0.015841319913710725,-25.75284461810209,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,26,101.31425369870055,161.16636434197426,59.852110643273704,5,214,0.7485583624829377,0.0029395002202363685,0.010206597986931834,-5.030666833895225,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,27,79.6965676789824,104.2695530545227,24.572985375540295,3,262,0.6750971753010975,0.0028245999856153503,0.009807638838942189,-26.648352853613375,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,28,86.26452367958717,147.49282394349575,61.22830026390858,5,255,0.9981221168687766,0.0026899000658886507,0.009339930784335593,-20.080396853008608,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
equal_share,29,98.61481437012824,159.7630720703878,61.148257700259556,5,242,0.9990215601233667,0.0027739999495679513,0.009631944269333163,-7.730106162467536,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,0,103.46149510145183,161.43749999999994,57.97600489854811,11,222,0.9968973562208718,0.001341600072919391,0.004658333586525664,-2.883425431143948,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,1,104.82715460658069,160.87499999999994,56.04784539341925,5,227,0.8638359524572164,0.0012395999365253374,0.0043041664462685324,-1.5177659260150875,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,2,107.01389957964416,161.43749999999994,54.42360042035578,6,235,0.9979934016411912,0.001229099914780818,0.004267708037433395,0.6689790470483814,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,3,103.30197031795974,160.87499999999994,57.5730296820402,5,228,0.9976074440319799,0.0012227998522575945,0.0042458328203388695,-3.0429502146360363,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,4,99.8582549616694,161.43749999999994,61.57924503833054,6,233,0.9992710506017771,0.0012583998322952539,0.004369443862136298,-6.486665570926377,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,5,105.94712971150871,159.74999999999994,53.802870288491235,12,242,0.8535487458620722,0.0014461001701420173,0.005021181146326449,-0.39779082108707087,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,6,100.99547959864135,160.87499999999994,59.87952040135859,4,275,0.9980789000744251,0.001288300147280097,0.004473264400278115,-5.349440933954426,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,7,116.08566733449693,160.31249999999994,44.22683266550301,5,222,0.9990028621776536,0.001289200023165904,0.004476388969326056,9.740746801901153,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,8,107.76818914711471,160.87499999999994,53.10681085288523,5,241,0.9994888286954704,0.0014396000042324886,0.004998611125807252,1.423268614518932,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,9,93.60636006295677,160.87499999999994,67.26863993704318,5,262,0.8378449341041323,0.0020066001306986436,0.006967361564925846,-12.738560469639012,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,10,85.98357054591175,161.43749999999994,75.4539294540882,9,229,0.8000288185455174,0.0019151997985318303,0.006649999300457744,-20.361349986684033,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,11,102.70145959407087,161.43749999999994,58.736040405929074,8,206,0.8985512468513289,0.002169600047636777,0.0075333334987388095,-3.6434609385249104,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,12,103.15416002646084,161.43749999999994,58.2833399735391,5,245,0.7084790184547529,0.001945499810972251,0.006755207676986983,-3.190760506134936,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,13,104.00849186629053,161.43749999999994,57.42900813370942,5,223,0.9979125786055844,0.002444300029310398,0.008487152879549993,-2.3364286663052525,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,14,101.4174000844359,161.43749999999994,60.020099915564046,10,246,0.995974899378788,0.002138900017598644,0.0074267361722175134,-4.927520448159882,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,15,105.95441970974203,160.87499999999994,54.92058029025792,6,224,0.9934837453233059,0.001974899889319204,0.0068572912823583465,-0.39050082285375254,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,16,100.79428475350137,161.43749999999994,60.64321524649857,9,226,0.547048103822566,0.0020032999746035784,0.006955902689595759,-5.5506357790944065,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,17,92.84937742352481,160.31249999999994,67.46312257647513,4,237,0.0,0.001838099939050153,0.006382291455035253,-13.495543109070965,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,18,121.58215469866985,160.87499999999994,39.29284530133008,6,237,0.8320749485521847,0.0015382999990833923,0.005341319441261779,15.237234166074074,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,19,100.51328241080041,160.31249999999994,59.79921758919953,5,202,0.0,0.001269199899979867,0.004406944097152316,-5.831638121795365,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,20,115.15872019529338,159.74999999999994,44.59127980470656,5,243,0.9976851028601977,0.0009810999763431028,0.0034065971400802177,8.813799662697605,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,21,91.02534808963533,159.18749999999994,68.16215191036461,7,238,0.9960884066748035,0.0008937999373301864,0.0031034720046187025,-15.31957244296045,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,22,115.8073054477572,161.43749999999994,45.63019455224274,7,242,0.9971431217720248,0.0008895997889339924,0.003088888156020807,9.462384915161422,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,23,105.7758976668119,160.31249999999994,54.53660233318804,6,244,0.8584962091546401,0.0008750000270083547,0.003038194538223454,-0.5690228657838787,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,24,102.85920799523588,161.43749999999994,58.578292004764066,8,238,0.8553229093017078,0.0009218000777764246,0.003200694714501474,-3.485712537359902,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,25,80.75142695009706,161.43749999999994,80.68607304990289,5,246,0.9965905816667272,0.0009829999617068097,0.0034131943114819783,-25.593493582498724,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,26,101.47973971813913,161.43749999999994,59.957760281860814,5,214,0.7485583624829377,0.00090819998877123,0.0031534721832334376,-4.86518081445665,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,27,123.04827006161207,161.43749999999994,38.389229938387864,4,261,0.9974473921868747,0.0008983001171145588,0.003119097628869996,16.703349529016293,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,28,93.86773516237731,160.87499999999994,67.00726483762263,6,254,0.9981221168687766,0.0009087001672014594,0.0031552089138939562,-12.477185370218464,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
max_charge,29,98.95533773303028,160.31249999999994,61.35716226696967,5,242,0.9990215601233667,0.0009204997477354482,0.003196179679636973,-7.389582799565503,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,0,101.82163083474722,158.86639482080304,57.04476398605582,6,227,0.994807267232512,0.008708000008482486,0.03023611114056419,-4.523289697848554,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,1,102.32151004588049,157.07944462893548,54.75793458305499,5,227,0.9161146790980519,0.008760999888181686,0.030420138500630856,-4.023410486715292,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,2,105.19409891007447,158.63512332612257,53.441024416048094,4,237,0.9983252034008799,0.008874699822627008,0.030814929939677112,-1.1508216225213062,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,3,102.05806198687799,158.97084830615523,56.91278631927724,7,226,0.9961633426956877,0.008670600014738739,0.030106250051176175,-4.2868585457177915,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,4,98.13830125958417,158.64213984498423,60.50383858540006,5,234,0.9979367791389674,0.00885470000503119,0.030745486128580524,-8.206619273011611,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,5,103.84006690059417,156.54288048965648,52.702813589062316,7,247,0.0,0.008667799964314327,0.03009652765386919,-2.5048536320016126,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,6,98.9494206563997,157.63691483048993,58.68749417409023,7,272,0.7117604657022818,0.008610999924712814,0.029899305294141715,-7.395499876196084,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,7,113.98464505297478,157.44118500324691,43.45653995027213,2,225,0.9969973702989949,0.008702700055437163,0.03021770852582348,7.639724520379005,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,8,105.99315102926661,158.2303661152402,52.23721508597358,5,241,0.543224090172695,0.00823280007170979,0.028586111360103434,-0.3517695033291659,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,9,93.00797719469011,159.77573543371506,66.76775823902494,5,263,0.8458498737159814,0.008442800070042722,0.029315278020981675,-13.336943337905666,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,10,84.78323298467389,159.08676210873008,74.3035291240562,6,232,0.9971763213075433,0.008409399961237796,0.029199305420964567,-21.561687547921892,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,11,99.9862983688366,157.14597056490862,57.15967219607202,6,208,0.6959272676425156,0.008283699891762808,0.02876284684639864,-6.358622163759179,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,12,101.73906936208823,159.19906649356238,57.45999713147415,7,243,0.9966657677307028,0.008635000020149164,0.029982638958851265,-4.605851170507549,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,13,102.00128152018578,158.223323709155,56.22204218896922,4,224,0.9989835852890477,0.00874310007202439,0.0303579863611958,-4.343639012409994,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,14,100.59811838048849,160.16396247634395,59.56584409585547,8,248,0.9953367214417108,0.008435599942458794,0.029290277577981923,-5.746802152107293,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,15,103.36262673136049,156.8665461745236,53.5039194431631,7,223,0.7234069024540489,0.008730500121600926,0.03031423653333655,-2.9822938012352864,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,16,99.28975037043446,159.06885196510282,59.77910159466837,8,227,0.5121797235239732,0.008754599839448929,0.03039791610919767,-7.055170162161318,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,17,90.88613324081597,157.07788243480263,66.19174919398667,5,236,0.9995127961593736,0.008484499951009639,0.029460069274339022,-15.458787291779814,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,18,119.6554641023302,158.31962889848742,38.66416479615722,5,238,0.7441197838243954,0.009131399827310815,0.03170624940038477,13.31054356973442,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,19,99.0047319468509,157.90832080204984,58.90358885519895,6,201,0.9980867741902189,0.008122399973217398,0.02820277768478263,-7.340188585744883,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,20,112.96968943811564,156.50440140695125,43.534711968835616,6,242,0.9992873121806753,0.008331899807672016,0.028930207665527834,6.624768905519858,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,21,89.98196413165914,157.33637870158753,67.3544145699284,7,238,0.7476784503315903,0.008295900144730695,0.02880520883587047,-16.36295640093664,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,22,114.3128249311763,159.31096288648638,44.99813795531008,10,239,0.9986556963158445,0.008857199863996357,0.030754166194431793,7.967904398580515,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,23,105.19005774894984,159.42144737358728,54.231389624637444,7,243,0.8587508581238342,0.008712300041224808,0.03025104180980836,-1.1548627836459389,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,24,101.55890056253676,159.38935993769277,57.830459375156,9,237,0.7139243040970706,0.00834530002612155,0.028976736201810935,-4.786019970059016,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,25,79.54498071230238,159.14807639915486,79.60309568685248,6,245,0.9964966408459383,0.008661499959998764,0.0300746526388846,-26.799939820293403,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,26,99.8004610102854,158.78145535934186,58.98099434905645,5,214,0.9996334727327199,0.008919500003685243,0.030970486123907095,-6.544459522310376,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,27,121.47195506097142,159.3854581628729,37.913503101901476,4,261,0.99848751594635,0.008817399997496977,0.03061597221353117,15.127034528375646,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,28,92.6517765742672,158.79970427703614,66.14792770276894,6,254,0.9974063840001974,0.008890800061635673,0.030870833547346085,-13.693143958328577,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
random,29,96.51183470343871,156.34355677458896,59.83172207115025,8,239,0.8188617811308939,0.007626299993717112,0.026480208311517747,-9.83308582915707,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,0,208.80405352512992,323.8998486638069,115.09579513867696,5,225,0.703671483402828,3.3695796997926664,11.69992951316898,0.602274544906976,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,1,212.2384750843048,323.8748492002487,111.6363741159439,10,219,0.9261185014883369,3.2005556999356486,11.113040624776557,4.036696104081869,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,2,216.37749851743382,324.6998486638069,108.3223501463731,9,229,0.9983159102987529,3.191821300133597,11.082712847686102,8.175719537210881,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,3,208.65656716426213,323.0748492002487,114.41828203598658,9,221,0.8533832736734855,3.1515859001665376,10.943006597800478,0.4547881840391881,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,4,202.8054585844278,325.79984866380687,122.99439007937907,7,229,0.998739787914772,3.226921000110451,11.204586805939066,-5.396320395795129,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,5,214.56882034738857,321.7748502731323,107.20602992574374,8,243,0.6934002227859838,3.2752897001919337,11.372533681221991,6.367041367165626,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,6,202.33188841740292,320.3748492002487,118.04296078284581,5,271,0.9983060250946576,3.235403199942084,11.234038888687792,-5.869890562820018,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,7,235.3446124047041,323.6998497366905,88.35523733198642,8,216,0.9985488125167536,3.177201400336344,11.031949306723416,27.142833424481154,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,8,216.42062081098553,321.1748492002487,104.75422838926315,11,233,0.9986733456908382,3.168764600006398,11.002654861133326,8.218841830762585,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,9,189.998696009318,324.1748492002487,134.17615319093068,12,252,0.7424485684297013,3.109974600112764,10.798522917058209,-18.203082970904944,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,10,173.97334974606832,323.8998486638069,149.92649891773857,11,224,0.8884746110315401,3.2161615998484194,11.167227777251457,-34.22842923415462,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,11,205.30490191551047,320.59984979629513,115.29494788078468,7,204,0.7021771909665361,3.0884482002293225,10.72377847301848,-2.89687706471247,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,12,207.53730470389127,323.0998486638069,115.56254395991563,7,240,0.613838712359977,3.1208066001418047,10.836134028270155,-0.6644742763316742,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,13,210.60001573463282,324.9998486638069,114.3998329291741,6,219,0.7805991534369764,3.1657463997835293,10.992174999248366,2.3982367544098793,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,14,205.4166488200426,324.9998486638069,119.5831998437643,7,246,0.9974288302877798,3.3105441000661813,11.494944791896463,-2.78513016018033,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,15,215.17527261972424,324.9748492002487,109.79957658052443,12,215,0.847048340081556,3.1632939001719933,10.983659375597199,6.973493639501299,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,16,203.7469621827205,324.3498486638069,120.6028864810864,8,224,0.9989774174113775,3.1825674998399336,11.050581596666436,-4.4548167975024455,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,17,185.27693122974716,318.02485140562055,132.7479201758734,8,230,0.7354393533409904,3.1349484997044783,10.885237846196105,-22.924847750475777,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,18,244.2315185815096,322.1248492002487,77.89333061873913,6,234,0.8937378518363353,3.216790700360434,11.169412154029285,36.02973960128665,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,19,201.43393124639988,319.2498497366905,117.81591849029064,6,198,0.6942491640513109,3.2680877002421767,11.347526736952002,-6.767847733823061,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,20,231.71442864239214,320.0248502731323,88.31042163074017,9,236,0.9983112979059655,3.151823300169781,10.943830903367294,23.512649662169196,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,21,185.33654898703097,321.5998508095741,136.26330182254313,5,237,0.9990043266933621,3.122896300017601,10.84338993061667,-22.865229993191974,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,22,234.89299955666064,326.0998486638069,91.20684910714625,10,236,0.9978151482900424,3.1844148998789024,11.056996180135078,26.6912205764377,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,23,214.736753064394,323.6998497366905,108.96309667229652,9,238,0.7382087072849458,3.2819900998438243,11.395798957791056,6.534974084171068,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,24,207.18530459702015,323.2498486638069,116.06454406678675,7,236,0.9978511246387927,3.1399013002810534,10.902435070420324,-1.016474383202791,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,25,164.27614924311638,325.1498486638069,160.8736994206905,6,242,0.7978799669108333,3.1304721000487916,10.869694791836082,-43.92562973710656,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,26,205.0064747720957,324.1998486638069,119.19337389171122,7,209,0.9983659527279422,3.165193399589043,10.990254859684178,-3.1953042081272542,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,27,248.74315678874655,325.2998486638069,76.5566918750604,17,245,0.7214980403440685,3.2192634999228176,11.177998263620895,40.541377808523606,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,28,190.18079485098517,323.57484920024865,133.39405434926348,5,252,0.9399822205142433,3.1412645998061635,10.907168749326956,-18.020984129237775,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h1,29,199.98771119117737,321.9498497366905,121.96213854551314,7,237,0.817598087155574,3.116449199995259,10.821004166650205,-8.214067789045572,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,0,208.9096258211485,324.0873990893363,115.17777326818782,6,224,0.7038910657264887,7.187438599939924,24.95638402756918,0.7078468409255549,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,1,212.23847508430475,323.87484920024866,111.6363741159439,7,222,0.9970758046658829,7.551424399920506,26.22022361083509,4.036696104081813,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,2,216.48886081784877,324.8873990893363,108.39853827148754,6,232,0.9952481872055639,6.237354300217703,21.657480209089247,8.287081837625834,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,3,208.65656716426207,323.07484920024865,114.41828203598656,9,221,0.9977909549899099,6.933996499836212,24.076376735542404,0.45478818403913124,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,4,202.8054585844278,325.79984866380687,122.99439007937906,8,228,0.9990145233491138,6.4227725000237115,22.30129340286011,-5.396320395795129,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,5,214.56882034738857,321.7748502731323,107.20602992574372,8,243,0.814851996770327,6.655271500028903,23.10858159732258,6.367041367165626,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,6,202.33188841740287,320.37484920024866,118.0429607828458,5,271,0.9970975663664705,6.700430899829371,23.265385068851984,-5.869890562820075,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,7,235.34461240470404,323.69984973669045,88.35523733198642,5,219,0.9971042446714935,6.576169000210939,22.833920139621316,27.142833424481097,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,8,216.72665133674144,321.67484985589977,104.94819851915834,8,235,0.9958037656846528,7.664625099801924,26.61328159653446,8.5248723565185,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,9,189.998696009318,324.1748492002487,134.17615319093068,10,254,0.7432385040960379,7.3808313999616075,25.62788680542225,-18.203082970904944,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,10,174.0669400231679,324.0873990893363,150.02045906616843,6,229,0.7262860290838477,6.7741501999262255,23.52135486085495,-34.13483895705505,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,11,205.30490191551047,320.59984979629513,115.29494788078466,9,202,0.803195348181465,7.552119799685897,26.22263819335381,-2.89687706471247,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,12,207.65313101633546,323.28739908933636,115.63426807300088,9,238,0.6132479609771302,7.25812599985511,25.2018263883858,-0.5486479638874755,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,13,210.6000157346328,324.99984866380686,114.39983292917408,6,219,0.12508336676440557,7.310154199949466,25.382479860935646,2.398236754409851,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,14,205.41664882004255,324.99984866380686,119.58319984376429,5,248,0.9972641413733649,5.871432799758622,20.386919443606327,-2.785130160180387,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
milp_h3,15,215.17527261972424,324.9748492002487,109.79957658052443,8,219,0.998382899660546,6.745821999793407,23.422993054838216,6.973493639501299,6,0.5,0_75_p6_h1_3_6_12_s0_50,0.75,True,True,highs
