controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h12,18,121.58215469866991,160.875,39.29284530133009,6,237,0.8993176570105135,10.225970199942822,35.50684097202369,18.56371501348913,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,19,100.51328241080046,160.3125,59.79921758919954,2,205,0.0,12.155883799860021,42.20792986062507,-2.5051572743803234,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,20,115.15872019529343,159.75,44.59127980470657,8,240,0.9968771665452154,10.96136070000648,38.060280208355834,12.140280510112646,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,21,91.02534808963537,159.1875,68.16215191036463,3,242,0.0,13.45180640014587,46.707661111617604,-11.993091595545408,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,22,115.80730544775724,161.4375,45.630194552242756,4,245,0.9988902171106003,13.088283099976252,45.445427430473096,12.788865762576464,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,23,105.77589766681194,160.3125,54.53660233318806,5,245,0.8578247104209437,14.719249800007674,51.10850625002664,2.7574579816311626,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,24,102.85920799523592,161.4375,58.57829200476408,6,240,0.698841993491527,20.852407200072776,72.40419166691936,-0.15923168994486048,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,25,80.75142695009708,161.4375,80.68607304990292,3,248,0.9972389319497843,20.246060000295984,70.29881944547216,-22.267012735083696,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,26,101.47973971813917,161.4375,59.95776028186083,3,216,0.9989257588498375,16.397062300136895,56.93424409769755,-1.5386999670416088,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,27,123.04827006161213,161.4375,38.38922993838787,4,261,0.9978052743778335,12.672096400114242,44.000334722618895,20.02983037643135,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,28,93.86773516237736,160.875,67.00726483762264,5,255,0.997719408530143,11.468882200031658,39.822507638998815,-9.150704522803423,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,29,98.95533773303032,160.3125,61.35716226696968,6,241,0.9992050626068785,11.997978700033855,41.65964826400644,-4.063101952150461,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
equal_share,0,72.58699807641182,113.27934991051859,40.692351834106766,8,225,0.9960876579461511,0.0031015000422485173,0.010769097368918464,-30.431441608768964,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
equal_share,1,84.15001765264265,129.395603120327,45.24558546768436,4,228,0.6818769654695858,0.00297580000187736,0.0103326388954075,-18.868422032538135,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
equal_share,2,79.27082702052327,119.3712685033679,40.10044148284463,1,240,0.9980511939289702,0.002851299854228273,0.009900346716070393,-23.74761266465751,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
equal_share,3,76.79442085588535,121.17482088858208,44.38040003269673,3,230,0.9964268336222204,0.00288420011929702,0.010014583747559098,-26.22401882929543,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
equal_share,4,76.61684288058103,123.48314311665888,46.86630023607785,6,233,0.9973294438040373,0.002981700105010532,0.010353125364619901,-26.40159680459975,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
equal_share,5,105.53751974539287,159.11104896927282,53.573529223879945,12,242,0.8535487668858449,0.0028627999854506925,0.009940277727259349,2.51908006021209,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
equal_share,6,91.7642974037986,146.1031472149067,54.338849811108105,3,276,0.9968355837063084,0.002939999889349565,0.010208332949130434,-11.254142281382187,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
equal_share,7,89.2055699470133,123.13499620556831,33.92942625855501,3,224,0.9968128674814721,0.003267899897764437,0.011346874645015406,-13.812869738167478,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
equal_share,8,94.55744929376488,139.7968485275652,45.23939923380032,2,244,0.9991275975613213,0.004513299951213412,0.015671180386157682,-8.460990391415905,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
