controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
equal_share,2,30.04053384238904,90.12160152716712,60.08106768477808,3,238,0.9982376239275677,0.0023838001652620733,0.008277083907159977,-27.725387134226573,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,3,47.51630971269633,142.54892913808897,95.03261942539264,7,226,0.9978373259501343,0.002067399851512164,0.0071784717066394575,-10.249611263919284,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,4,28.91539885875276,86.74619657625827,57.83079771750551,2,237,0.9966434284727544,0.002089400004479103,0.007254861126663552,-28.85052211786285,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,5,37.413372788978805,112.24011836693641,74.82674557795761,6,248,0.9980665270160616,0.002083699990180321,0.007235069410348337,-20.352548187636806,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,6,43.50953911165625,130.52861733496871,87.01907822331246,6,273,0.9969955671913019,0.0022186999849509448,0.0077038193921907805,-14.256381864959359,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,7,43.79914782802213,131.39744348406643,87.5982956560443,9,218,0.8816116535195606,0.002047699919785373,0.007110069165921434,-13.966773148593482,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,8,45.10349733424307,135.31049200272923,90.20699466848616,8,238,0.9980808153807884,0.0020998998516006395,0.007291318929168887,-12.662423642372538,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,9,66.63734262457584,199.91202787372748,133.27468524915164,10,257,0.7846772939730045,0.002059400110738352,0.0071506948289526105,8.871421647960226,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,10,65.23295123236574,195.6988536970972,130.46590246473147,11,227,0.9338356262441522,0.002139000134775415,0.0074270838013035245,7.4670302557501245,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,11,42.083415740630684,126.25024722189207,84.16683148126138,6,208,0.9947447065166739,0.0020585000165738165,0.0071475695019924184,-15.682505235984927,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,12,44.74185305417603,134.2255591625281,89.48370610835207,8,242,0.9959151943420026,0.0020715999853564426,0.0071930555047098705,-13.024067922439578,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,13,56.63504745870944,169.9051423761283,113.27009491741887,6,222,0.9952220450507673,0.002048199894488789,0.0071118051891971845,-1.1308735179061742,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,14,59.36439716045639,178.09319148136916,118.72879432091277,12,244,0.8404143834755303,0.0021288001153152436,0.0073916670670668184,1.5984761838407806,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,15,50.44325604800579,151.32976814401738,100.88651209601159,10,220,0.9970108480290975,0.0020423999812919647,0.007091666601708211,-7.322664928609818,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,16,51.81306556646035,155.43919669938103,103.62613113292068,6,229,0.9986632602846172,0.0023919999512145296,0.00830555538616156,-5.952855410155259,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,17,55.07035947938155,165.21107843814465,110.1407189587631,7,234,0.9964993002256387,0.0021335999917937443,0.007408333304839389,-2.69556149723406,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,18,38.80904082869094,116.42712248607283,77.6180816573819,11,232,0.8795763167792285,0.002177000089432113,0.007559028088305947,-18.95688014792467,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,19,32.56087652575751,97.68262957727252,65.12175305151501,1,206,0.0,0.0020638002024497837,0.00716597292517286,-25.205044450858104,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,20,42.5977909270988,127.7933727812964,85.1955818541976,12,236,0.9700005454800573,0.002045799876214005,0.0071034717924097395,-15.168130049516812,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,21,67.3565128286636,202.06953848599082,134.71302565732722,9,236,0.9963342618647122,0.002493499865522608,0.008657985644175723,9.590591852047986,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,22,33.88288255490241,101.64864766470724,67.76576510980483,9,240,0.8663495446143976,0.0020541998383123428,0.007132638327473412,-23.883038421713202,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,23,47.31986783338972,141.95960350016918,94.63973566677946,10,241,0.868617803573245,0.0021145001519471407,0.0073420144164831275,-10.446053143225889,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,24,21.91168484773504,65.73505454320511,43.82336969547007,3,243,0.7330111660717463,0.0021571998804574832,0.007490277362699594,-35.85423612888057,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,25,79.89742902314472,239.6922870694342,159.79485804628948,9,242,0.997987757976848,0.0022075999586377293,0.007665277634158783,22.131508046529113,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,26,37.28162325467545,111.84486976402634,74.56324650935089,3,216,0.9981162002262349,0.0022059000039007515,0.007659375013544276,-20.48429772194016,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,27,28.186165622504795,84.5584968675144,56.37233124500961,6,259,0.9984190544786145,0.002333999873371795,0.008104166226985399,-29.579755354110816,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,28,51.59700719217736,154.7910215765321,103.19401438435474,7,253,0.9971599368230762,0.0022279999393504113,0.007736110900522262,-6.168913784438253,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,29,58.595677874030045,175.78703362209015,117.1913557480601,8,239,0.9973436027659769,0.0020426001137821004,0.007092361506187849,0.829756897414434,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,0,57.85759223302203,173.5727766990661,115.71518446604408,13,220,0.9954488652558668,0.0009503001201665029,0.0032996531950225793,0.09167125640642126,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,1,55.988134226202945,167.96440267860885,111.9762684524059,11,221,0.9268824374094706,0.0009292998438468203,0.0032267355689125704,-1.777786750412666,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,2,54.31291408141452,162.93874224424357,108.62582816282905,7,234,0.9984183928156549,0.0009124999487539753,0.003168402599840192,-3.453006895201092,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,3,57.3485370159149,172.0456110477447,114.6970740318298,11,222,0.7782526646569141,0.0008818998612696305,0.0030621522960751057,-0.41738396070071104,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,4,61.57924503833053,184.7377351149916,123.15849007666108,7,232,0.9969857748375461,0.0009332998306490481,0.0032406244119758615,3.8133240617149156,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,5,53.7438221241037,161.23146637231108,107.48764424820737,10,244,0.998378414143515,0.0009030000655911863,0.0031354168944138414,-4.02209885251191,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,6,59.58598039795952,178.7579411938786,119.17196079591908,13,266,0.997153332064982,0.0008983999723568559,0.0031194443484613052,1.820059421343906,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,7,44.226832665503025,132.68049799650905,88.45366533100602,9,218,0.8816116535195606,0.0009487998322583735,0.0032944438620082415,-13.539088311112586,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,8,52.86665752232071,158.59997256696218,105.73331504464147,11,235,0.8586881228052153,0.0009028999484144151,0.0031350692653278303,-4.899263454294903,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,9,67.20686826755599,201.62060480266803,134.41373653511204,10,257,0.7846772939730045,0.0009592001733835787,0.0033305561575818704,9.440947290940379,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,10,75.3182094554106,225.95462836623184,150.63641891082125,13,225,0.9338356262441522,0.001109200034989044,0.0038513890103786252,17.552288478794985,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,11,58.29772373239196,174.89317119717592,116.59544746478396,10,204,0.9022886270155325,0.0009230000287061557,0.0032048612107852628,0.5318027557763472,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,12,58.12793797552584,174.38381392657752,116.25587595105168,12,238,0.9971551239712794,0.0009014999814098701,0.003130208268784271,0.362016998910228,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,13,57.36944429973758,172.10833289921277,114.73888859947519,7,221,0.9952220450507673,0.001154899873654358,0.004010069005744299,-0.3964766768780308,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,14,59.845072250564854,179.5352167516946,119.69014450112975,12,244,0.8404143834755303,0.0013011998526053503,0.004518055043768577,2.0791512739492433,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,15,54.9205802902579,164.76174087077374,109.84116058051583,11,219,0.9974426545316666,0.0012376000231597573,0.004297222302638046,-2.8453406863577086,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,16,60.526293244461186,181.5788797333836,121.0525864889224,8,227,0.9980612067033654,0.001275299975532107,0.004428124915042038,2.7603722678455753,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,17,66.9891772607962,200.96753178238862,133.97835452159242,10,232,0.996737490798618,0.0012974999699508771,0.004505208228996101,9.223256284180586,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,18,39.18033680394291,117.54101041182872,78.36067360788581,12,232,0.8795763167792285,0.00129319989355281,0.004490277408169479,-18.585584172672704,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,19,59.494313418865175,178.48294025659555,118.98862683773038,11,196,0.9985683377144811,0.0012739000230794773,0.004423263969025963,1.7283924422495645,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,20,44.442098308354616,133.32629492506382,88.8841966167092,13,235,0.9736623266616763,0.0013073000736767426,0.004539236366933134,-13.323822668260995,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,21,68.1621519103646,204.48645573109383,136.32430382072923,9,236,0.9963342618647122,0.0013738999841734767,0.004770486056157906,10.396230933748988,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,22,45.63019455224273,136.8905836567282,91.26038910448548,13,236,0.8884118050608579,0.0013502999645425007,0.00468854154355035,-12.135726424372884,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,23,54.53660233318803,163.6098069995641,109.07320466637609,12,239,0.8948335093799965,0.0012832000793423504,0.004455555831049828,-3.2293186434275825,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,24,58.34349901626504,175.03049704879516,116.68699803253011,10,236,0.9098346035409576,0.001293599998462014,0.004491666661326437,0.5775780396494312,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,25,80.61243888139722,241.83731664419167,161.22487776279445,9,242,0.997987757976848,0.0014729999529663473,0.00511458317002204,22.846517904781614,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,26,59.843273614346955,179.52982084304088,119.68654722869393,9,210,0.9978946464489683,0.0022324999736156315,0.007751736019498721,2.0773526377313445,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,27,38.35129593809445,115.05388781428334,76.70259187618889,10,255,0.9985811031767753,0.0016009998216759413,0.005559027158597019,-19.41462503852116,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,28,66.94221500506,200.82664501518005,133.88443001012004,10,250,0.9971599368230762,0.0014362999208969995,0.004987152503114582,9.176294028444396,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,29,61.23791326880453,183.7137398064136,122.47582653760907,9,238,0.9979836472733054,0.0013444001087918878,0.004668055933305166,3.471992292188922,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,0,51.743829207800246,155.23148762340074,103.48765841560049,13,220,0.9974609166744965,0.01173290007864125,0.04073923638417101,-6.022091768815365,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,1,48.36359109716106,145.09077329148317,96.72718219432211,8,224,0.9364387223217784,0.011774200043873861,0.040882639041228686,-9.402329879454548,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,2,47.42447667217195,142.27343001651585,94.8489533443439,7,235,0.9974806168201835,0.01181300007738173,0.041017361379797675,-10.341444304443662,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,3,50.93788663630298,152.8136599089089,101.87577327260593,9,224,0.9969769913336473,0.011688399928971194,0.04058472197559442,-6.828034340312634,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,4,53.43634728611127,160.30904185833384,106.87269457222257,7,232,0.9980684761952595,0.012104900204576552,0.04203090348811303,-4.32957369050434,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,5,47.46317141343286,142.38951424029855,94.92634282686569,10,244,0.98678410191979,0.01158990002295468,0.040242708413037086,-10.30274956318275,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,6,52.61842954055294,157.85528862165881,105.23685908110588,6,273,0.9995824738348882,0.011486400064313784,0.039883333556645084,-5.147491436062673,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,7,38.322614499431054,114.96784349829316,76.64522899886211,6,221,0.9978819240477697,0.012214200061862357,0.04241041688146652,-19.443306477184557,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,8,46.178953567567405,138.5368607027022,92.3579071351348,9,237,0.8350203009821946,0.012090799908037297,0.041981944125129504,-11.586967409048206,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,9,60.45188576477193,181.3556572943158,120.90377152954386,10,257,0.9028904306784731,0.012698100195848383,0.04409062568002911,2.685964788156319,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,10,67.29339915400413,201.8801974620124,134.58679830800827,10,228,0.99800215226156,0.012024600015138276,0.04175208338589679,9.527478177388524,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,11,50.442835173570415,151.32850552071125,100.88567034714083,9,205,0.9379207398183091,0.011684400014928542,0.04057083338516855,-7.3230858030451955,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,12,50.791526948174024,152.37458084452206,101.58305389634803,8,242,0.9175867815843173,0.011285399930784479,0.039185416426334996,-6.974394028441587,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,13,50.507216398837244,151.52164919651173,101.01443279767449,7,221,0.9973435892985427,0.012202500001876615,0.042369791673182694,-7.258704577778367,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,14,53.76020039418009,161.2806011825403,107.5204007883602,11,245,0.9971015025233205,0.011567599955014884,0.04016527762157946,-4.005720582435522,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,15,47.391704984256336,142.17511495276898,94.78340996851264,9,221,0.997079835728616,0.011283900137641467,0.03918020881125509,-10.374215992359275,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,16,54.979419219210385,164.9382576576311,109.95883843842073,9,226,0.9955813135415035,0.011823900233139284,0.04105520914284474,-2.786501757405226,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,17,59.849305951061055,179.54791785318318,119.69861190212212,8,233,0.9968305079663529,0.011549000031664036,0.04010069455438901,2.083384974445444,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,18,34.395264653822295,103.1857939614669,68.7905293076446,7,236,0.7517311664703754,0.012528100138297305,0.0435003477024212,-23.370656322793316,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,19,53.01113473556602,159.03340420669807,106.02226947113205,8,199,0.9970319280578718,0.011655599912046455,0.04047083302793908,-4.754786241049594,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,20,38.79786036444213,116.39358109332642,77.59572072888429,9,239,0.9980805081781396,0.011668699909932911,0.0405163191317115,-18.96806061217348,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,21,60.253415839268996,180.760247517807,120.50683167853799,8,238,0.9965509216569964,0.011825199995655566,0.041059722207137384,2.487494862653385,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,22,40.89051764734174,122.67155294202523,81.78103529468349,9,240,0.9960407264129894,0.011804100082372315,0.04098645861934832,-16.875403329273873,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,23,48.069020552799955,144.20706165839985,96.1380411055999,9,242,0.6815005746905909,0.011830599964014255,0.041078472097271716,-9.696900423815656,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,24,52.126910566705945,156.38073170011785,104.2538211334119,10,236,0.8945386569397125,0.012123899956350215,0.04209687484843824,-5.639010409909666,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,25,70.44232130010701,211.32696390032103,140.88464260021402,10,241,0.9945691825643436,0.011829700160888024,0.04107534778086119,12.6764003234914,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,26,51.467083358308855,154.4012500749266,102.93416671661774,8,211,0.9978423992775878,0.012025599964545108,0.04175555543244829,-6.298837618306756,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,27,33.39460738391777,100.18382215175332,66.78921476783555,10,255,0.9941577743473855,0.01234989998920355,0.04288159718473455,-24.371313592697838,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,28,59.45922942016263,178.37768826048787,118.91845884032524,10,250,0.9967545478931227,0.011379999879864044,0.03951388847175016,1.6933084435470178,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
random,29,54.106001313180045,162.31800393954012,108.21200262636007,7,240,0.8230841267743687,0.011586799955694005,0.040231944290604185,-3.6599196634355664,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,0,115.06846913894017,345.2054074168205,230.13693827788032,21,209,0.6724811687327794,3.732096899737371,12.958669790754762,0.004276638560838819,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,1,111.59044244885447,334.77132734656334,223.18088489770886,21,209,0.9973886775110813,3.9542635000834707,13.73008159751205,-3.47375005152486,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,2,108.05145946542419,324.1543783962726,216.1029189308484,19,219,0.997806958350937,3.5456294999457896,12.311213541478436,-7.012733034955147,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,3,114.51591070195039,343.54773210585114,229.03182140390075,20,210,0.9898002413758584,3.535602499876404,12.276397569015293,-0.5482817984289454,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,4,122.80294008255007,368.4088202476501,245.60588016510005,18,218,0.9858001649197531,3.8903556998993736,13.508179513539492,7.738747582170731,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,5,107.22419859170913,321.6725957751274,214.44839718341825,15,238,0.7797112054795806,4.001006599835819,13.892384027207704,-7.839993908670209,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,6,117.86232078075406,353.5869623422622,235.72464156150815,16,260,0.8928059844247865,3.396194500295678,11.79234201491555,2.7981282803747263,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,7,88.24040466646349,264.72121399939056,176.48080933292707,23,201,0.7100100751382654,3.3092539002536796,11.490464931436387,-26.823787833915844,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,8,105.02209171950818,315.0662751585245,210.0441834390163,20,223,0.9302922680209248,3.4224198999872897,11.883402430511422,-10.042100780871152,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,9,134.261683194836,402.78504958450793,268.52336638967193,19,245,0.8914596507222807,2.919600699999137,10.137502430552559,19.19749069445666,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,10,149.89517891804377,449.6855367541313,299.79035783608754,23,212,0.9496273439932743,2.9175047000171617,10.130224652837367,34.830986417664434,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,11,115.39128077924246,346.1738423377275,230.782561558485,20,191,0.932041092392636,2.9608871001109947,10.280857986496509,0.32708827886312974,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,12,115.66614529192447,346.9984358757734,231.33229058384893,16,231,0.7913086819578986,2.9574534004204907,10.268935418126704,0.6019527915451306,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,13,114.35401459534964,343.0620437860489,228.70802919069925,16,209,0.7195823426952814,3.125847399845952,10.853636805020667,-0.7101779050296955,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,14,119.5374998450279,358.6124995350837,239.07499969005582,15,238,0.902008208804936,3.0249939003551845,10.503451042899947,4.4733073446485605,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,15,109.75106191386777,329.2531857416033,219.50212382773555,19,208,0.8132638004862749,2.9915133000176866,10.387198958394745,-5.313130586511562,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,16,120.76477848390735,362.2943354517221,241.52955696781473,22,210,0.9245388205569437,3.058505899767624,10.619812151970917,5.700585983528015,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,17,132.81171989838276,398.4351596951484,265.62343979676564,16,222,0.8667519676553476,3.0974366999289487,10.75498854141996,17.747527398003427,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,18,78.00872394939262,234.02617184817788,156.01744789878526,22,218,0.9004225756907143,3.2453403001709376,11.268542708926866,-37.05546855098672,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,19,118.23809349536893,354.7142804861068,236.4761869907379,14,190,0.853704840821309,3.230522399855545,11.217091666165086,3.1739009949895944,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,20,88.51698062568906,265.5509418770671,177.03396125137803,20,225,0.9672656906748162,3.2858588999370113,11.409232291447957,-26.547211874690277,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,21,136.19213282465932,408.576398473978,272.38426564931865,28,214,0.8067955272647462,3.3271083003492095,11.552459376212532,21.12794032427999,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,22,91.14438577691712,273.4331573307514,182.28877155383427,22,224,0.9197632517432566,3.457864599971799,12.006474305457637,-23.919806723462216,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,23,108.8346373458703,326.503912037611,217.66927469174067,19,230,0.9300409019460758,3.370411000098102,11.702815972562853,-6.229555154509029,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,24,116.24655072391033,348.739652171731,232.49310144782066,18,225,0.9173310816508725,3.245935699844267,11.270610068903705,1.182358223530997,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,25,160.89635608792304,482.6890682637691,321.7927121758461,15,233,0.9978557901386348,4.373214999795891,15.184774304846846,45.832163587543704,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,26,119.29024722576142,357.87074167728423,238.5804944515228,17,199,0.9980388996074747,4.601659899839433,15.977985763331365,4.226054725382085,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,27,76.60921587546665,229.82764762639997,153.21843175093332,25,237,0.7821010295959029,4.491953499906231,15.5970607635633,-38.45497662491269,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,28,133.07380901972454,399.22142705917355,266.147618039449,18,239,0.9858023306712526,4.630780299776234,16.079098263111923,18.0096165193452,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,29,122.06304154396057,366.18912463188167,244.1260830879211,19,225,0.9704411807903524,4.301374000031501,14.935326388998268,6.998849043581231,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,0,114.93017080525556,344.79051241576667,229.8603416105111,15,215,0.8616136404073416,6.562760299653746,22.787362151575508,-0.13402169512377782,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,1,111.59044244885442,334.7713273465633,223.18088489770886,14,216,0.9986136522039458,6.058764499786776,21.03737673537075,-3.4737500515249167,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,2,108.05145946542419,324.1543783962726,216.1029189308484,16,223,0.9966227200399541,4.305679999786662,14.950277777037021,-7.012733034955147,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,3,114.51591070195039,343.54773210585114,229.03182140390075,16,214,0.5780347705061326,4.637100799911423,16.101044444136885,-0.5482817984289454,6,1.0,dynamic_1_5_p6_h1_3_6_12,dynamic:1.5,False,False,highs
