controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h3,18,20.6805800756742,59.70513588323488,39.02455580756068,5,238,0.7523961747596976,8.429850900109159,29.270315625379023,-10.04738020713597,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h3,19,31.492062551381878,90.64863614512552,59.156573593743644,4,203,0.6396617744663061,7.961210500041489,27.643092014032945,0.7641022685717083,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h3,20,23.66689953430975,67.9024388477155,44.23553931340575,4,244,0.9964540140819206,8.72619089987711,30.299273957906635,-7.06106074850042,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h3,21,36.1397974870642,104.30194939742883,68.16215191036463,4,241,0.9958675164688735,7.580919600019115,26.32263750006637,5.411837204254031,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h3,22,24.62200831594643,70.25220286818919,45.630194552242756,3,246,0.9982997526661497,8.745926700154087,30.36780104220169,-6.1059519668637385,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h3,23,29.12629699530021,83.66289932848827,54.53660233318806,4,246,0.8264818277668824,8.303116500101169,28.83026562535128,-1.601663287509961,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h3,24,30.920298301927488,89.07542482887928,58.15512652695179,6,240,0.6639640303194608,9.470951400071499,32.88524791691493,0.19233801911731874,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h3,25,42.54911585694835,123.05959973579928,80.51048387885093,6,245,0.9872010752257047,9.028388899940182,31.348572569236744,11.821155574138178,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h3,26,31.62564243530354,91.3103960484775,59.68475361317396,3,216,0.9958772626385383,7.605466400127625,26.407869444887588,0.8976821524933705,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h3,27,20.331121980082287,58.62989391777048,38.298771937688194,2,263,0.0,7.578484799887519,26.314183332942775,-10.396838302727883,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h3,28,35.452531199160234,102.30467720528743,66.8521460061272,4,256,0.9983933062442945,7.872285300021758,27.334323958408884,4.724570916350064,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h3,29,32.39384577839525,93.46664504974039,61.07279927134514,5,242,0.0,8.344767999908072,28.974888888569694,1.6658854955850835,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,0,30.745893618689514,88.52150789593472,57.775614277245204,4,229,0.9970903527188895,11.406180200137896,39.604792361589915,0.01793333587934498,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,1,29.812882398285318,85.71833962372725,55.90545722544193,3,229,0.8042175236164872,10.102104399935342,35.076751388664384,-0.9150778845248517,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,2,28.86034744225369,83.15273518902487,54.292387746771176,4,237,0.9995563712714738,8.814199399974314,30.60485902768859,-1.867612840556479,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,3,30.4993732208916,87.87714561332508,57.377772392433485,4,229,0.9968150018396337,10.605596900000819,36.82498923611396,-0.2285870619185708,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,4,32.63566083333603,94.21490587166659,61.579245038330555,3,236,0.998567522576172,10.730267000064487,37.25787152800169,1.9077005505258633,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,5,28.67053345647963,82.33259658373905,53.662063127259415,5,249,0.5974911110699772,14.82282979998854,51.46815902773798,-2.0574268263305378,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,6,31.651240457146407,91.30947702821437,59.65823657106797,2,277,0.0,14.709110100069665,51.07329895857523,0.923280174336238,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,7,23.774326839904532,68.00115950540756,44.226832665503025,5,222,0.7252221287139651,17.755103599934955,61.649665277551925,-6.9536334429056375,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,8,28.282896932588372,81.12184454331631,52.83894761072794,3,243,0.9969355617717279,19.598540200051502,68.05048680573438,-2.4450633502217975,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,9,35.48499948654231,102.60633775019303,67.12133826365073,4,263,0.8379060746431292,16.64594339998439,57.79841458327913,4.757039203732138,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,10,39.7417784373895,114.96602794349747,75.22424950610797,3,235,0.22037407336559917,17.555787000004784,60.95759375001661,9.01381815457933,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,11,31.150050936692047,89.60672476344614,58.45667382675409,4,210,0.7657484045587335,17.159556099926704,59.581792013634384,0.4220906538818774,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,12,30.673692398057803,88.78170707850578,58.10801468044797,3,247,0.0,18.829591300091124,65.38052534753862,-0.05426788475236677,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,13,30.499047458423277,87.78601875727684,57.28697129885356,4,224,0.9925088646002811,15.091342200015788,52.40049375005482,-0.2289128243868923,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,14,31.789980487358648,91.66841040683993,59.87842991948128,6,250,0.7622322356530615,18.35507010006404,63.73288229188903,1.0620202045484781,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,15,28.863672670902787,83.78425296116072,54.92058029025793,2,228,0.9986582395751785,16.118249699982698,55.96614479160659,-1.8642876119073826,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,16,32.0573643393867,92.50271162532417,60.445347285937466,3,232,0.9981439009452672,16.612121400117758,57.68097708374221,1.3294040565765322,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,17,35.436849820079544,102.67667141204807,67.23982159196852,2,239,0.9986094575952543,16.880973199906293,58.614490277452404,4.708889537269375,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,18,20.731064788516697,59.85658981542303,39.12552502690633,5,238,0.75347680967104,16.792555399937555,58.30748402756095,-9.996895494293472,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,19,31.64917831987566,91.17632766193972,59.527149342064064,4,203,0.7596798292869722,15.579012500005774,54.09379340279783,0.9212180370654899,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,20,23.766354074968945,68.18932658693755,44.42297251196861,4,244,0.9964540140819206,16.678560900036246,57.91166979179252,-6.961606207841225,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,21,36.1397974870642,104.30194939742883,68.16215191036463,5,240,0.9970771307912905,16.61161819998233,57.67922986104976,5.411837204254031,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,22,24.62200831594643,70.25220286818919,45.630194552242756,3,246,0.9982997526661497,18.321768700086977,63.61725243085756,-6.1059519668637385,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,23,29.12629699530021,83.66289932848827,54.53660233318806,4,246,0.7410259309011308,16.498491300066235,57.28642812522998,-1.601663287509961,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,24,31.038602878571965,89.41668760389389,58.378084725321926,6,240,0.6665647192707689,18.58345679998456,64.52589166661306,0.3106425957617951,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,25,42.54911585694835,123.05959973579928,80.51048387885093,6,245,0.9872010752257047,13.585027200111654,47.17023333372102,11.821155574138178,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,26,31.67848245669127,91.4424961124452,59.76401365575393,4,215,0.9922870826440221,10.147763400018448,35.23528958339739,0.9505221738811009,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,27,20.331121980082287,58.62989391777048,38.298771937688194,3,262,0.992552638968933,9.402500600015628,32.64757152783204,-10.396838302727883,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,28,35.452531199160234,102.30467720528743,66.8521460061272,2,258,0.9984694395710928,10.12562480008637,35.15841944474434,4.724570916350064,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h6,29,32.448883799418525,93.60424011323364,61.15535631381512,5,242,0.0,10.461043100032839,36.32306631955847,1.7209235166083552,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,0,30.818736196594415,88.79474109514254,57.976004898548126,6,227,0.9990979214143403,12.306325699872104,42.73029756900036,0.09077591378424543,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,1,29.87716059786723,85.9250059912865,56.047845393419266,3,229,0.8042175236164872,13.293065400037449,46.156477083463365,-0.8507996849429382,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,2,28.919579372455374,83.34317979281117,54.4236004203558,2,239,0.0,11.671204199825297,40.525014582726726,-1.8083809103547956,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,3,30.570349301665416,88.14337898370563,57.573029682040215,6,227,0.9947852467778917,23.889517400006298,82.94971319446631,-0.15761098114475303,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,4,32.63566083333603,94.21490587166659,61.579245038330555,3,236,0.998567522576172,25.75608939996164,89.43086597208902,1.9077005505258633,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,5,28.73409871693667,82.53696900542792,53.80287028849125,4,250,0.9986679268508454,24.836185199819738,86.23675416604075,-1.9938615658734982,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,6,31.734731301377096,91.6142517027357,59.879520401358604,5,274,0.7749977659820624,12.33234389986319,42.820638541191634,1.0067710185669263,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,7,23.774326839904532,68.00115950540756,44.226832665503025,5,222,0.7252221287139651,14.361678899993422,49.86694062497716,-6.9536334429056375,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,8,28.33134062425882,81.29498314546139,52.963642521202566,4,242,0.9969180028594473,15.963197399949422,55.42776874982438,-2.396619658551348,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,9,35.55149135848424,102.82013129552743,67.26863993704319,4,263,0.8903727057719428,14.250722900149412,49.48167673662991,4.823531075674072,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,10,39.82526347786528,115.27919293195349,75.45392945408821,4,234,0.737183852524466,14.347508299921174,49.81773715250407,9.097303195055108,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,11,31.268032768730038,90.00407317465913,58.73604040592909,4,210,0.7692201299319659,14.48789720001514,50.30519861116368,0.5400724859198682,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,12,30.737393029115225,89.02073300265434,58.283339973539114,3,247,0.0,15.01293410010112,52.12824340312889,0.009432746305055417,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,13,30.563166331385375,87.9921744650948,57.42900813370943,4,224,0.9918686836174846,19.192207999993116,66.6396111110872,-0.16479395142479447,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,14,31.853932454145053,91.87403236970911,60.02009991556406,6,250,0.7613060102264372,27.701589699994656,96.18607534720367,1.1259721713348831,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,15,28.863672670902787,83.78425296116072,54.92058029025793,2,228,0.9986582395751785,25.56668820005143,88.77322291684524,-1.8642876119073826,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,16,32.1292883028801,92.77250354937868,60.643215246498585,6,229,0.9963739914565529,12.053104899998289,41.85105868054961,1.4013280200699292,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,17,35.517329439909005,102.98045201638415,67.46312257647514,5,236,0.9975154835403032,12.257478000086849,42.560687500301555,4.789369157098836,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,18,20.801706879587,60.09455218091709,39.29284530133009,3,240,0.507677644005861,13.892651200003456,48.238372222234226,-9.926253403223168,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,19,31.764076487207248,91.56329407640679,59.79921758919954,5,202,0.7584517828408202,13.076832500009914,45.4056684028122,1.0361162043970786,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,20,23.77398370165043,68.24668334259006,44.47269964093963,4,244,0.9964540140819206,13.877880000058212,48.18708333353546,-6.95397658115974,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,21,36.1397974870642,104.30194939742883,68.16215191036463,4,241,0.9958675164688735,13.291534599920851,46.151161805280736,5.411837204254031,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,22,24.62200831594643,70.25220286818919,45.630194552242756,3,246,0.9982997526661497,14.712339699952281,51.08451284705653,-6.1059519668637385,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,23,29.12629699530021,83.66289932848827,54.53660233318806,5,245,0.7413321372158084,22.63085409993073,78.57935451364837,-1.601663287509961,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,24,31.111351445104887,89.68964344986897,58.57829200476408,6,240,0.6652341887467204,26.881498100075987,93.33853506970829,0.3833911622947177,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,25,42.628376447383374,123.31444949728629,80.68607304990292,6,245,0.9872010752257047,26.7291671999119,92.80960833302743,11.900416164573205,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
milp_h12,26,31.74890806132383,91.70666834318466,59.95776028186083,4,215,0.9922870826440221,25.6870898000343,89.19128402789687,1.020947778513662,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,True,True,highs
