controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h6,0,69.04108148336411,299.1780197612444,230.1369382778803,12,218,0.8423241740441482,9.305515800166177,32.310818750577,1.5626862359046925,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,1,66.95426546931267,290.13515036702154,223.18088489770886,13,217,0.9979351457408986,8.854392900277162,30.744419792629035,-0.5241297781467438,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,2,64.83087567925455,280.93379461010295,216.1029189308484,19,219,0.9983779282738574,6.9985655001946725,24.300574653453722,-2.6475195682048707,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,3,68.70954642117024,297.741367825071,229.03182140390075,15,215,0.8302465896969686,7.321587300015381,25.422178125053406,1.2311511737108276,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,4,73.68176404953002,319.28764421463006,245.60588016510005,17,220,0.9455865442482495,7.426557200058596,25.786656944647902,6.2033688020705995,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,5,64.33451915502548,278.7829163384437,214.44839718341825,14,237,0.5864190205204608,8.889892800245434,30.867683334185536,-3.143876092433942,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,6,70.71739246845246,306.4420340299606,235.72464156150815,12,264,0.9955755535741222,8.246087699983036,28.63224895827443,3.238997220993042,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,7,52.94424279987814,229.42505213280518,176.48080933292704,11,213,0.9980496857812784,7.129448299732758,24.75502881851652,-14.534152447581278,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,8,63.01325503170489,273.0574384707212,210.0441834390163,16,228,0.8969249391697863,8.7234889997344,30.289892360188887,-4.465140215754531,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,9,80.55700991690156,349.0803763065735,268.52336638967193,16,248,0.802092992679165,11.816807800671086,41.03058264121905,13.078614669442146,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,0,69.04108148336408,299.1780197612444,230.13693827788032,14,216,0.8949999279881992,11.12314609994064,38.622035069238336,1.562686235904664,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,1,66.95426546931267,290.13515036702154,223.18088489770886,15,214,0.998666107943114,13.839628700021422,48.054266319518824,-0.5241297781467438,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,2,64.83087567925455,280.93379461010295,216.1029189308484,15,225,0.9986610697783282,10.496776899730321,36.447142012952504,-2.6475195682048707,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
