controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h3,19,398.790448976496,633.9748005628585,235.18435158636248,12,192,0.875744556698164,3.6008359994739294,12.502902775951144,-12.860787449120153,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,20,459.36002033750214,635.6748502731323,176.31482993563014,16,229,0.9971065864929641,3.9254671992966905,13.630094442002397,47.70878391188597,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,21,366.1561061412095,637.899850809574,271.7437446683645,15,227,0.9985452653790567,4.477380399883259,15.546459721816872,-45.495130284406684,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,22,464.86779040694233,646.4248486638069,181.55705825686454,15,231,0.9101400936374912,3.507940899231471,12.18035034455372,53.21655398132617,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,23,424.06862032520286,640.774850809574,216.70623048437113,20,231,0.9422244014635666,3.53113860078156,12.260897919380417,12.417383899586696,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,24,407.9474443603309,638.1623039603232,230.21485959999237,17,226,0.8439333997829054,3.5324023000430316,12.265285764038303,-3.7037920652852563,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,25,323.85911237448045,644.4623497366904,320.60323736220994,11,237,0.9984187722287228,3.886169800069183,13.493645139129107,-87.79212405113572,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,26,405.25939512442744,642.8623497366905,237.602954612263,13,204,0.9959342281398265,3.9824437999050133,13.827929860781296,-6.39184130118872,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,27,493.9773169140021,647.0498486638069,153.0725317498048,15,248,0.8225516405283206,3.4339746994082816,11.923523261834312,82.32608048838591,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,28,374.0032161002938,638.7997997283935,264.7965836280997,15,242,0.9806909477903281,4.038687600113917,14.023220833728878,-37.64802032532236,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h3,29,395.4610286355018,638.7248497366904,243.26382110118863,13,231,0.9969579664742689,3.54287259967532,12.301640971094862,-16.190207790114357,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,0,412.46481499551135,641.5998003840446,229.13498538853324,20,210,0.7756315703192376,5.3026276002055965,18.411901389602765,0.813578569895185,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,1,419.2976062094195,641.4997998476027,222.20219363818325,18,211,0.9978678123356037,5.160688599396963,17.91905763679501,7.646369783803323,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,2,426.0896995370547,641.0497990131378,214.96009947608312,15,224,0.998129972418666,4.992180200351868,17.33395902899954,14.438463111438523,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,3,413.32549759764987,641.824799132347,228.49930153469717,12,218,0.997767056383321,5.799085799779277,20.135714582566933,1.6742611720337095,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,4,400.3391856786807,645.2248493194579,244.88566364077724,13,223,0.9977608714934608,5.18277719989419,17.99575416629927,-11.312050746935483,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,5,424.66455964385983,638.4498005628585,213.78524091899868,15,237,0.7787569238395973,6.029452399758156,20.935598610271377,13.01332321824367,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,6,398.494479362378,632.9998025894164,234.50532322703836,12,264,0.9988588355499787,5.607573200541083,19.47074027965654,-13.15675706323816,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,7,465.93691647115224,641.9747998476028,176.0378833764505,13,211,0.9965057053808996,7.709858300397173,26.770341320823515,54.28568004553608,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,8,428.25972036383945,637.074801158905,208.8150807950655,13,231,0.971211335110454,6.6009000996127725,22.91979201254435,16.608483938223287,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,9,375.8631561050812,643.749799132347,267.8866430272658,16,248,0.802092992679165,8.619834100536536,29.929979515751864,-35.78808032053496,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,10,342.882840071996,641.5247984170912,298.64195834509525,16,219,0.9244211089936968,5.758460300450679,19.9946538210093,-68.76839635362018,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,11,405.46773766529554,634.9498004436492,229.48206277835368,10,202,0.8734853910691579,5.240525999164674,18.196270830432898,-6.183498760320617,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,12,410.3191354199965,640.7747997283934,230.45566430839693,16,232,0.7574838100135453,6.083101600233931,21.121880556367817,-1.332101005619677,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,13,416.4156987697314,644.3997984170912,227.9840996473598,11,214,0.8319589083909896,6.200883699872065,21.53084618011134,4.764462344115259,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,14,406.0468585763216,644.3997984170913,238.35293984076972,11,242,0.9985261641812763,4.995319700683467,17.344860071817592,-5.604377849294565,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,15,426.5419819712638,645.974799132347,219.4328171610832,15,212,0.8291271850057076,5.639840499847196,19.582779513358318,14.890745545647633,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,16,404.13503141187505,645.3497984170913,241.21476700521626,12,220,0.9989087024142077,6.065953799523413,21.06233958167852,-7.516205013741114,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,17,365.25679585812725,629.6498018741606,264.3930060160334,19,220,0.9141793286939479,5.175681299821008,17.9711156243785,-46.394440567488914,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,18,484.22277272376766,639.749799132347,155.52702640857933,16,224,0.8486318178101475,5.31639709987212,18.45971215233375,72.5715362981515,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,19,399.1805957552591,634.6247998476027,235.44420409234363,10,194,0.8551621178514939,5.458098600327503,18.95173125113716,-12.470640670357056,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,20,459.6202155205957,636.0498005628585,176.42958504226286,17,228,0.9978720565020669,5.414123299764469,18.799039235293296,47.968979094979545,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,21,366.37855161428445,638.2748012781142,271.89624966382974,15,229,0.9988108586353501,6.047340200515464,20.997709029567584,-45.272684811331715,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,22,465.10889016687867,646.7997984170913,181.69090825021266,14,232,0.9979277879840488,5.024427199794445,17.445927777064046,53.457653741262504,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,23,425.10167342817465,642.4497998476028,217.34812641942816,17,233,0.907003699124411,5.051100299635436,17.53854270706749,13.450437002558488,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,24,408.0081895607948,638.1999514222144,230.19176186141962,14,230,0.9981083360746306,5.026855800009798,17.454360416700688,-3.643046864821372,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,25,324.3092061754305,645.2749500513075,320.965743875877,12,236,0.9985350394268482,8.253026899939869,28.65634340256899,-87.34203025018564,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,26,405.8151824436426,643.6999503493308,237.88476790568825,12,204,0.8297424464836777,6.665194900240749,23.143037848058157,-5.836053981973578,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,27,494.2647266666094,647.4247984170913,153.1600717504819,16,246,0.9987089593438881,5.647218500031158,19.608397569552633,82.61349024099326,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,28,374.00321595713297,638.7997997283935,264.79658377126054,14,244,0.8954591844931428,5.996901700156741,20.82257534776646,-37.648020468483196,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h6,29,395.69838361731047,639.0997998476028,243.40141623029228,10,235,0.9987099649438943,5.433529699745122,18.866422568559454,-15.952852808305693,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,0,412.46481499551135,641.5998003840446,229.13498538853324,20,211,0.8590957048200318,9.410420699627139,32.67507187370534,0.813578569895185,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,1,419.7829397017098,642.2748498558998,222.49191015419004,21,208,0.9980742275323325,8.60749159968691,29.88712361002399,8.131703276093617,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,2,426.0896995370547,641.0497990131378,214.96009947608312,16,223,0.9979976809161756,7.526813699805643,26.134769790991818,14.438463111438523,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,3,413.32549759764987,641.824799132347,228.49930153469717,13,217,0.9982120095168603,9.019082999962848,31.316260416537666,1.6742611720337095,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,4,400.66601955962176,645.7248998641967,245.05888030457493,16,221,0.9197201165922794,8.78254350007046,30.494942708577987,-10.985216865994403,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,5,425.080720034426,639.0749006986617,213.99418066423573,17,234,0.7172387800443674,8.152959399449173,28.308886803642963,13.429483608809846,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,6,398.494479362378,632.9998025894164,234.5053232270384,11,265,0.9987850398507374,8.15064969973173,28.300867012957397,-13.15675706323816,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,7,466.0291576046609,642.0998503923415,176.0706927876806,14,210,0.9980027413918694,9.676635199051816,33.59942777448547,54.37792117904473,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,8,428.6966498858134,637.7248004436492,209.02815055783586,14,230,0.9986100215500343,12.082377800194081,41.95270069511834,17.04541346019721,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,9,376.50213051140304,644.7499002218245,268.2477697104215,16,248,0.8055641477092582,13.499496000236832,46.87325000082233,-35.14910591421312,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,10,342.88284007199604,641.5247984170913,298.6419583450953,17,218,0.9333720809074014,7.9685045994701795,27.668418748160345,-68.76839635362012,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,11,404.58370396669534,633.6498018741606,229.0660979074653,15,197,0.8228231871174692,10.011295999691356,34.76144444337277,-7.067532458920823,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,12,410.3191354199965,640.7747997283934,230.45566430839693,17,230,0.75898289875381,9.453244100441225,32.82376423764314,-1.332101005619677,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,13,416.74164000356507,644.8998493194579,228.15820931589283,19,206,0.8939076110854431,9.949272199650295,34.54608402656353,5.090403577948905,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,14,406.3732494834899,644.8998493194579,238.52659983596797,14,239,0.9971962705064745,8.45920580002712,29.37224236120528,-5.27798694212629,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,15,426.5419819712638,645.974799132347,219.4328171610832,19,209,0.9287298656468207,7.243507400155067,25.151067361649538,14.890745545647633,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,16,404.13503141187505,645.3497984170913,241.21476700521626,11,221,0.997462835737091,7.761218599858694,26.9486756939538,-7.516205013741114,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,17,365.2567958581273,629.6498018741607,264.39300601603344,20,218,0.9350499487992046,7.355779699748382,25.540901735237437,-46.39444056748886,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,18,484.22277272376766,639.749799132347,155.52702640857933,18,223,0.7246330215949327,8.245967299619224,28.63183090145564,72.5715362981515,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,19,399.1805957552591,634.6247998476027,235.44420409234363,13,191,0.654991379649777,7.588103199726902,26.347580554607298,-12.470640670357056,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,20,459.9749095567417,636.5498509287834,176.57494137204168,13,232,0.9984024140881137,8.091872799850535,28.096780555036577,48.32367313112553,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,21,366.9923056423663,639.2749012947081,272.2825956523418,13,230,0.7689420188695067,8.989521500014234,31.21361631949387,-44.65893078324984,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,22,465.76990496416886,647.7998998641967,182.0299949000279,15,231,0.9984110576026904,9.509130400198046,33.01781388957655,54.1186685385527,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,23,425.10167342817465,642.4497998476028,217.34812641942816,18,229,0.9167738524008349,7.1355863000499085,24.77634131961774,13.450437002558488,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,24,410.3803769339227,642.0999503493308,231.7195734154081,14,230,0.9184393998018324,9.588408499432262,33.29308506747313,-1.270859491693443,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,25,324.1002164808782,644.8998498558997,320.7996333750215,11,237,0.9981112493249862,7.446218499564566,25.8549253457103,-87.55101994473796,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,26,405.79316565083263,643.6999503493308,237.90678469849823,15,203,0.9976548911614357,8.74370839970652,30.360098610092084,-5.858070774783528,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,27,494.2647266666094,647.4247984170913,153.1600717504819,19,244,0.8968084635535472,8.023019700136501,27.85770729214063,82.61349024099326,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,28,374.00321595713285,638.7997997283934,264.79658377126054,13,244,0.9673053316825206,8.664852199202869,30.086292358343297,-37.64802046848331,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
milp_h12,29,395.78674203139303,639.2248503923415,243.43810836094852,12,232,0.9986682380951214,7.970156399707776,27.674154165652,-15.86449439422313,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,0,324.5593857930147,504.32642730203077,179.76704150901602,19,211,0.47239527559058797,0.0024200998013839126,0.008403124310360808,-87.09185063260145,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,1,340.59303961857574,520.4191980328544,179.8261584142787,19,210,0.9240221560737132,0.00237289973301813,0.00823923518409073,-71.05819680704042,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,2,360.1646984908915,542.0610831421143,181.8963846512228,15,223,0.9968673428093261,0.0022915995214134455,0.007956942782685574,-51.48653793472465,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,3,357.8317205861179,559.6250339520426,201.7933133659247,19,211,0.8872156023162154,0.0023532998166047037,0.008171179918766333,-53.81951583949825,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,4,274.9945647951581,441.77836690025924,166.7838021051011,8,228,0.9972995497434946,0.0024087996571324766,0.008363887698376656,-136.65667163045805,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,5,326.1133133370762,493.3914056866059,167.27809234952971,12,239,0.7289236974547028,0.0025604997063055634,0.008890623980227651,-85.53792308853997,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,6,255.32345837453641,405.9421519791837,150.61869360464726,6,270,0.9933597209196346,0.00231080042431131,0.008023612584414272,-156.32777805107975,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,7,374.2403086527373,511.9956744439702,137.75536579123286,18,206,0.900275997239176,0.002369399764575064,0.00822708251588564,-37.410927772878836,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,8,369.53672020009304,549.670030023134,180.13330982304097,15,228,0.997682670197846,0.0026161003625020385,0.00908368181424319,-42.11451622552312,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,9,296.1236846085983,504.15556713392044,208.03188252532215,17,247,0.8298865514320928,0.0023721003672108054,0.008236459608370852,-115.52755181701787,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,10,217.96406072873432,406.7869432402505,188.82288251151616,12,223,0.6839349494818774,0.0024445996969006956,0.008488193392016305,-193.68717569688184,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,11,281.7297397805762,442.27205081754647,160.5423110369703,10,201,0.7414838379050295,0.0025534998858347535,0.008866319048037339,-129.92149664503995,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,12,371.58001525413425,580.1951616989709,208.61514644483663,16,231,0.8162461790737547,0.0025247997837141156,0.008766665915674012,-40.07122117148191,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,13,341.1171623633464,529.171044969043,188.05388260569663,12,213,0.665142169231352,0.0022878999589011073,0.007944097079517733,-70.53407406226978,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,14,309.5062898032561,492.5441095350174,183.0378197317613,9,244,0.9977500592226989,0.002571899793110788,0.008930207614968013,-102.14494662236007,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,15,236.93406943240385,350.5496538973651,113.61558446496124,7,220,0.9931384947049453,0.002538800414185971,0.00881527921592351,-174.71716699321232,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,16,306.9574174578628,489.91561929763594,182.95820183977318,14,218,0.8957565309865806,0.0023364995722658932,0.00811284573703435,-104.69381896775337,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,17,276.68420171267235,473.01518146078877,196.33097974811642,10,228,0.8964236815303417,0.0023729000240564346,0.008239236194640398,-134.9670347129438,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,18,341.04533897328196,449.3394160610382,108.29407708775626,11,229,0.8690877766611955,0.0026424001553095877,0.009175000539269403,-70.6058974523342,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,19,357.5291397885503,569.7890796652724,212.2599398767221,16,188,0.8069381870592136,0.0026332002016715705,0.009143056255804064,-54.12209663706585,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,20,419.36279137146823,581.4407071312013,162.07791575973303,17,228,0.8763727610437968,0.002478300011716783,0.008605208374016607,7.711554945852072,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,21,294.9525263010603,514.0989909068593,219.14646460579897,18,224,0.863058266183899,0.002459299867041409,0.008539235649449337,-116.69871012455587,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,22,264.8211925705368,374.9549966059189,110.13380403538204,11,235,0.9969006041665981,0.002813599945511669,0.00976944425524885,-146.83004385507934,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,23,264.5770926742082,397.476279979951,132.8991873057428,9,238,0.8492869738762175,0.0024628995452076197,0.008551734531970901,-147.07414375140797,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,24,344.3684310980273,539.3770842023944,195.00865310436706,20,223,0.8492621679727926,0.0022008003434166312,0.007641667859085525,-67.28280532758885,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,25,215.12640200069382,425.4399753483643,210.3135733476705,7,241,0.9970874256858044,0.002556599851232022,0.008877082816777855,-196.52483442492235,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,26,202.02919796313694,320.1500323090162,118.12083434587923,7,209,0.9929623231533972,0.002370799833443016,0.008231943866121583,-209.62203846247922,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,27,355.9893177516171,466.2864712690782,110.29715351746114,17,245,0.8942395017207712,0.0023049008450470865,0.008003127934191272,-55.66191867399908,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,28,270.2330660898833,463.39747870195094,193.16441261206765,10,247,0.9719802276266827,0.0023455999325960875,0.008144444210403081,-141.41817033573284,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
equal_share,29,334.1355773426698,540.6118511940915,206.4762738514217,19,225,0.995895875882578,0.0021681999205611646,0.007528471946392933,-77.51565908294634,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,0,410.7630617221196,640.8999999999999,230.13693827788032,27,203,0.6793857851814975,0.0008938998798839748,0.0031038190273749125,-0.8881747034965883,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,1,417.569115102291,640.7499999999999,223.18088489770886,25,204,0.937884020538042,0.0010411011171527207,0.003614934434558058,5.917878676674832,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,2,424.9470810691514,641.0499999999998,216.1029189308484,18,220,0.997653273212586,0.0009855996468104422,0.003422220995869591,13.295844643535247,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,3,410.9181785960992,639.9499999999999,229.03182140390075,23,207,0.8872156023162154,0.0008814997272565961,0.003060762941863181,-0.7330578295169516,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,4,398.19411983489977,643.7999999999998,245.60588016510007,18,218,0.9960543472322695,0.0008485998259857297,0.0029465271735615614,-13.457116590716396,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,5,422.4516028165816,636.8999999999999,214.44839718341825,16,235,0.7793579642651576,0.0009378997492603958,0.003256596351598596,10.80036639096545,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,6,397.2753584384917,632.9999999999999,235.72464156150815,17,259,0.9969510615758187,0.0008901993278414011,0.0030909698883381984,-14.375877987124454,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,7,463.4691906670729,639.9499999999999,176.48080933292704,28,196,0.9250619163612622,0.0008877996588125825,0.003082637704210356,51.81795424145673,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,8,427.00581656098353,637.0499999999998,210.0441834390163,22,221,0.9348185469870951,0.0008965994347818196,0.003113192481881318,15.354580135367371,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,9,373.5266336103279,642.0499999999998,268.52336638967193,25,239,0.8679675299143553,0.0008350995485670865,0.0028996512103023836,-38.124602815288256,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,10,341.1096421639124,640.8999999999999,299.7903578360875,21,214,0.8193242502421872,0.0008810997242107987,0.003059374042398607,-70.54159426170378,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,11,404.16743844151495,634.9499999999999,230.78256155848499,20,191,0.9255589421781848,0.0009287988650612533,0.0032249960592404627,-7.483797984101216,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,12,408.767709416151,640.0999999999999,231.33229058384893,18,229,0.8526564386110251,0.000890599621925503,0.003092359798352441,-2.8835270094651833,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,13,414.29197080930066,642.9999999999999,228.70802919069922,20,205,0.6152733474573994,0.0009927998180501163,0.003447221590451793,2.640734383684503,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,14,403.92500030994404,642.9999999999999,239.07499969005582,16,237,0.9028865100303556,0.000880200183019042,0.003056250635482785,-7.726236115672123,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,15,423.34787617226436,642.8499999999999,219.50212382773555,20,207,0.996475033305462,0.0009009997011162341,0.0031284711844313685,11.696639746648202,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,16,401.32044303218515,642.8499999999999,241.52955696781473,17,215,0.8818620503607922,0.0008987002074718475,0.0031204868314994704,-10.330793393431009,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,17,364.0265602032343,629.6499999999999,265.6234397967656,18,220,0.9257087726860759,0.000840500695630908,0.0029184051931628752,-47.62467622238188,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,18,482.48255210121465,638.4999999999999,156.01744789878524,20,220,0.8980431635606939,0.0008800995419733226,0.00305590118740737,70.83131567559849,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,19,397.52381300926197,633.9999999999999,236.4761869907379,18,186,0.8262705542205481,0.0008900997345335782,0.003090624078241591,-14.12742341635419,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,20,457.6160387486218,634.6499999999999,177.03396125137803,19,226,0.9008868673694345,0.0009292994509451091,0.0032267342046705177,45.96480232300564,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,21,363.71573435068126,636.0999999999999,272.38426564931865,25,218,0.8688335128930876,0.0009498003637418151,0.0032979179296590802,-47.9355020749349,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,22,462.8112284461656,645.0999999999999,182.28877155383427,20,226,0.9966900351945464,0.0008280990296043456,0.0028753438527928665,51.15999202054945,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,23,422.2807253082593,639.9499999999999,217.66927469174064,19,229,0.9058810113123421,0.0008509996114298701,0.002954859761909271,10.629488882643159,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,24,408.2568985521792,640.7499999999999,232.49310144782064,24,219,0.8620215009395036,0.0009094003471545875,0.003157640094286762,-3.394337873436939,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,25,321.85728782415384,643.6499999999999,321.792712175846,14,234,0.9989613394224574,0.0009545998182147741,0.0033145827021346325,-89.79394860146232,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,26,403.61950554847715,642.1999999999999,238.5804944515228,21,195,0.9976059685783607,0.0009206996182911098,0.003196873674621909,-8.031730877139012,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,27,491.08156824906655,644.2999999999998,153.2184317509333,24,238,0.855508679946329,0.0009036988485604525,0.0031378432241682378,79.43033182345039,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,28,372.6523819605508,638.7999999999998,266.147618039449,23,234,0.899826019269114,0.0008988006156869233,0.00312083547113515,-38.998854465065335,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
max_charge,29,393.57391691207886,637.6999999999999,244.1260830879211,24,220,0.997025777503453,0.0008481001132167876,0.0029447920597805125,-18.077319513537304,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,0,378.7273346717816,590.8071239159564,212.07978924417478,16,214,0.7880842132382497,0.008778600196819752,0.03048125068340192,-32.92390175383457,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,1,380.8466690410809,584.509580215756,203.66291117467517,23,206,0.8855886189259965,0.008542800380382687,0.029662501320773218,-30.80456738453529,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
random,2,387.38539287850557,584.2669808565171,196.8815879780115,21,217,0.8978772836237309,0.008476200164295733,0.029431250570471294,-24.26584354711059,6,0_75_p3_6_12_h1_3_6_12,0.75,True,True,highs
