controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h1,27,76.60921587546665,229.82764762639997,153.21843175093332,25,237,0.7821010295959029,4.436760700111336,15.405419097608805,-38.45497662491269,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,28,133.07380901972454,399.22142705917355,266.147618039449,18,239,0.9858023306712526,4.498884499982523,15.621126736050428,18.0096165193452,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,29,122.06304154396057,366.18912463188167,244.1260830879211,19,225,0.9704411807903524,4.126471400013543,14.328025694491467,6.998849043581231,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,0,114.93017080525556,344.79051241576667,229.8603416105111,15,215,0.8616136404073416,7.109529100031068,24.68586493066343,-0.13402169512377782,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,1,111.59044244885442,334.7713273465633,223.18088489770886,14,216,0.9986136522039458,7.9704893000016455,27.67531006945016,-3.4737500515249167,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,2,108.05145946542419,324.1543783962726,216.1029189308484,16,223,0.9966227200399541,5.684202600008575,19.73681458336311,-7.012733034955147,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,3,114.51591070195039,343.54773210585114,229.03182140390075,16,214,0.5780347705061326,6.183077899899217,21.46902048576117,-0.5482817984289454,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,4,122.80294008255004,368.4088202476501,245.60588016510007,13,224,0.9987520798804781,5.7751030000217725,20.05244097229782,7.738747582170703,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,5,107.22419859170913,321.6725957751274,214.44839718341825,16,235,0.6686250710487971,7.713124399968365,26.7816819443346,-7.839993908670209,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,6,117.86232078075406,353.5869623422622,235.72464156150815,14,262,0.9943152788086822,6.3998148000464425,22.221579166827926,2.7981282803747263,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,7,88.24040466646352,264.72121399939056,176.48080933292704,14,210,0.8710831431104159,5.6725923999692895,19.696501388782256,-26.823787833915816,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,8,105.02209171950818,315.0662751585245,210.0441834390163,16,228,0.9147406405509362,6.194495099924097,21.508663541403116,-10.042100780871152,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,9,134.26168319483594,402.7850495845079,268.52336638967193,16,248,0.802092992679165,9.502375799958827,32.994360416523705,19.197490694456604,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,10,149.8951789180437,449.68553675413125,299.79035783608754,15,220,0.9410368873151297,5.777530500010471,20.060869791703023,34.83098641766438,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,11,115.39128077924246,346.1738423377275,230.782561558485,15,197,0.9252719229585588,6.88878729994758,23.91940034704021,0.32708827886312974,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,12,115.54992528756458,346.64977586269373,231.09985057512915,15,232,0.854611977045875,6.383895300023141,22.16630312508035,0.48573278718524193,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,13,114.35401459534961,343.06204378604883,228.70802919069922,11,214,0.8143170301272673,7.803431500033184,27.095248264004113,-0.7101779050297239,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,14,119.5374998450279,358.6124995350837,239.07499969005582,16,237,0.993587680582772,5.166284599952633,17.938488194279973,4.4733073446485605,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,15,109.36756193091472,328.1026857927441,218.7351238618294,18,209,0.9988420453031273,5.797454499959713,20.130050347082335,-5.696630569464617,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,16,120.76477848390735,362.2943354517221,241.52955696781473,16,217,0.8377063963300031,5.590581900010875,19.411742708371094,5.700585983528015,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,17,132.81171989838282,398.4351596951484,265.6234397967656,16,223,0.9149247165295354,5.389619300120103,18.7139559031948,17.747527398003484,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,18,78.00872394939262,234.02617184817788,156.01744789878526,12,229,0.9743822661388027,5.81303689993365,20.184155902547396,-37.05546855098672,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,19,118.23809349536893,354.7142804861068,236.4761869907379,18,186,0.9109236771507362,6.734030400009942,23.38205000003452,3.1739009949895944,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,20,88.516980625689,265.55094187706703,177.03396125137803,14,231,0.876344313928973,5.161485999917204,17.921826388601403,-26.547211874690333,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,21,136.19213282465932,408.576398473978,272.38426564931865,16,227,0.8831266301223338,7.573216000018874,26.295888888954423,21.12794032427999,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,22,90.78701579074061,272.3610473722219,181.57403158148128,15,231,0.9987124772861155,5.629054599965457,19.54532847210228,-24.277176709638724,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,23,108.83463734587033,326.503912037611,217.66927469174064,18,229,0.8502014178425493,6.25446329999977,21.716886458332535,-6.229555154509001,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,24,116.2465507239103,348.73965217173094,232.49310144782064,16,228,0.998093378944439,5.752023999935773,19.972305555332543,1.1823582235309686,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,25,160.89635608792298,482.68906826376906,321.7927121758461,12,236,0.9994632432915287,6.568035699987377,22.805679513845057,45.83216358754365,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,26,119.29024722576139,357.8707416772842,238.58049445152278,16,201,0.9446244476917844,6.352568799986329,22.057530555508087,4.226054725382056,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,27,76.60921587546667,229.82764762639997,153.2184317509333,14,249,0.9975965189692939,7.394022899956326,25.673690624848355,-38.45497662491266,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,28,133.07380901972454,399.22142705917355,266.147618039449,15,242,0.9586561332333284,5.801168499900086,20.142946180208632,18.0096165193452,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h3,29,122.06304154396057,366.18912463188167,244.1260830879211,15,230,0.9962446365608977,7.742619799915701,26.884096527485074,6.998849043581231,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,0,114.93017080525556,344.79051241576667,229.8603416105111,15,215,0.8614365658780258,9.26447080005164,32.1683013890682,-0.13402169512377782,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,1,111.59044244885442,334.7713273465633,223.18088489770886,17,212,0.9980302593128201,9.438012999977218,32.77087847214312,-3.4737500515249167,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,2,108.05145946542419,324.1543783962726,216.1029189308484,21,218,0.9904233890872985,7.5223305000472465,26.11920312516405,-7.012733034955147,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,3,114.51591070195039,343.54773210585114,229.03182140390075,16,214,0.5780347705061326,7.728297999987262,26.834368055511327,-0.5482817984289454,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,4,122.80294008255007,368.4088202476501,245.60588016510005,12,224,0.9058908803768984,7.524061899988737,26.12521493051645,7.738747582170731,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,5,107.22419859170913,321.6725957751274,214.44839718341825,14,237,0.5864190205204608,9.844468000075722,34.182180555818476,-7.839993908670209,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,6,117.86232078075406,353.5869623422622,235.72464156150815,14,262,0.9943152788086822,8.705695600008767,30.22810972225266,2.7981282803747263,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,7,88.24040466646352,264.72121399939056,176.48080933292704,14,210,0.998321506247223,8.13239530003193,28.237483680666426,-26.823787833915816,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,8,105.02209171950818,315.0662751585245,210.0441834390163,16,228,0.9147406405509362,8.706256100085739,30.23005590307548,-10.042100780871152,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,9,134.26168319483594,402.7850495845079,268.52336638967193,16,248,0.802092992679165,12.828239899994514,44.54249965275873,19.197490694456604,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,10,149.8951789180437,449.68553675413125,299.79035783608754,15,220,0.9410368873151297,7.714519199958886,26.786524999857242,34.83098641766438,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,11,115.39128077924249,346.1738423377275,230.78256155848499,18,193,0.9429982139939734,8.63547149997612,29.98427604158375,0.32708827886315817,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,12,115.66614529192447,346.9984358757734,231.33229058384893,15,232,0.7919578410998966,8.446242500045628,29.327230902936208,0.6019527915451306,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,13,114.35401459534961,343.06204378604883,228.70802919069922,11,214,0.8143170301272673,9.195704799967643,31.929530555443208,-0.7101779050297239,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,14,119.5374998450279,358.6124995350837,239.07499969005582,16,237,0.993587680582772,7.263691000036488,25.22114930568225,4.4733073446485605,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,15,109.75106191386777,329.2531857416033,219.50212382773555,16,211,0.8756056396224028,9.651964499964379,33.513765624876314,-5.313130586511562,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,16,120.76477848390735,362.2943354517221,241.52955696781473,10,222,0.9981779497878313,9.839497799977835,34.1649229165897,5.700585983528015,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,17,132.81171989838276,398.4351596951484,265.62343979676564,17,222,0.9154047098872674,7.049677099959808,24.478045485971556,17.747527398003427,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,18,78.00872394939262,234.02617184817788,156.01744789878526,12,229,0.9743822661388027,7.6242822999629425,26.473202430426884,-37.05546855098672,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,19,118.23809349536893,354.7142804861068,236.4761869907379,16,188,0.8891092687733737,8.31361840005411,28.86673055574344,3.1739009949895944,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,20,88.516980625689,265.55094187706703,177.03396125137803,16,229,0.7312400722368181,7.589574799938418,26.35269027756395,-26.547211874690333,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,21,136.19213282465932,408.576398473978,272.38426564931865,16,227,0.8835474751347906,10.308654899992689,35.79394062497462,21.12794032427999,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,22,91.14438577691715,273.4331573307514,182.28877155383424,15,231,0.9983876898452243,8.924459399990155,30.987706249965818,-23.919806723462187,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,23,108.83463734587033,326.503912037611,217.66927469174064,18,229,0.9061285602181188,8.735969299981662,30.333226736047436,-6.229555154509001,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,24,116.2465507239103,348.73965217173094,232.49310144782064,18,226,0.9983176701272564,8.331266199958918,28.928007638746244,1.1823582235309686,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,25,160.89635608792298,482.68906826376906,321.7927121758461,12,236,0.9987402971682022,9.722939499930362,33.760206596980424,45.83216358754365,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,26,118.93274721801276,356.79824165403835,237.86549443602559,18,198,0.8918122875321557,9.29110699998273,32.26078819438448,3.8685547176334296,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,27,76.60921587546667,229.82764762639997,153.2184317509333,17,245,0.9976793769345523,10.9519727000079,38.027682986138544,-38.45497662491266,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,28,133.07380901972454,399.22142705917355,266.147618039449,15,242,0.9587134921665429,8.03456589999405,27.89779826386823,18.0096165193452,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h6,29,122.06304154396057,366.18912463188167,244.1260830879211,16,228,0.9967009653921879,10.508227299978898,36.48690034714895,6.998849043581231,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,0,115.06846913894017,345.2054074168205,230.13693827788032,20,210,0.8344544993395827,11.842623199947411,41.12021944426184,0.004276638560838819,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,1,111.59044244885442,334.7713273465633,223.18088489770886,17,213,0.998038905756877,14.365821799954574,49.881325694286716,-3.4737500515249167,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,2,108.05145946542424,324.15437839627265,216.1029189308484,18,220,0.9861467863308323,13.218527000033646,45.89766319456127,-7.01273303495509,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,3,114.42707303663093,343.2812191098928,228.85414607326186,19,211,0.939622711629228,11.63381480006501,40.39519027800351,-0.6371194637484052,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,4,122.80294008255004,368.4088202476501,245.60588016510007,12,225,0.9986268105135062,12.460467200027779,43.265511111207566,7.738747582170703,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,5,107.22419859170913,321.6725957751274,214.44839718341825,15,237,0.778815648313381,15.693461600058072,54.49118611131275,-7.839993908670209,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,6,117.86232078075406,353.5869623422622,235.72464156150815,11,265,0.9992393402756081,14.052385700015293,48.79300590283088,2.7981282803747263,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,7,88.24040466646352,264.72121399939056,176.48080933292704,18,206,0.9975106293212856,12.137780499986548,42.14507118050884,-26.823787833915816,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,8,105.02209171950818,315.0662751585245,210.0441834390163,16,228,0.8809924931134964,13.638756700041995,47.35679409736804,-10.042100780871152,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,9,134.26168319483594,402.7850495845079,268.52336638967193,16,248,0.8031642388914985,19.82213090005098,68.8268434029548,19.197490694456604,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,10,149.89517891804377,449.68553675413125,299.7903578360875,17,218,0.9122299036465136,12.711145699940971,44.13592256923948,34.830986417664434,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,11,115.39128077924249,346.1738423377275,230.78256155848499,15,198,0.8765938734800033,11.941463499955717,41.4634149304018,0.32708827886315817,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,12,115.66614529192447,346.9984358757734,231.33229058384893,16,231,0.8378614728489935,12.912117099956959,44.833739930406104,0.6019527915451306,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,13,114.35401459534961,343.06204378604883,228.70802919069922,11,214,0.8771892407623375,17.69263950000459,61.4327760416826,-0.7101779050297239,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,14,119.5374998450279,358.6124995350837,239.07499969005582,19,234,0.9981119226546045,14.910036600005697,51.77096041668645,4.4733073446485605,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,15,109.75106191386777,329.2531857416033,219.50212382773555,15,213,0.9980743459030834,12.00461920001544,41.68270555560917,-5.313130586511562,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,16,120.76477848390735,362.2943354517221,241.52955696781473,16,217,0.8365597114296621,12.601240400043025,43.754306944593836,5.700585983528015,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,17,132.81171989838282,398.4351596951484,265.6234397967656,17,223,0.7915392233243835,13.957701100014674,48.46423993060651,17.747527398003484,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,18,78.00872394939262,234.02617184817788,156.01744789878526,12,229,0.9742349639629728,11.899423800015938,41.31744375005534,-37.05546855098672,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,19,118.11976315875845,354.35928947627536,236.23952631751692,17,187,0.9118486055221394,13.878759500017622,48.190137152838965,3.0555706583791107,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,20,88.516980625689,265.55094187706703,177.03396125137803,18,227,0.7744813725635032,10.787607699930959,37.45697118031583,-26.547211874690333,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,21,136.19213282465932,408.576398473978,272.38426564931865,15,229,0.8261563206878193,15.359195699893462,53.330540624630075,21.12794032427999,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,22,91.14438577691715,273.4331573307514,182.28877155383424,15,231,0.8768027380711152,12.59491350009921,43.73233854201115,-23.919806723462187,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,23,108.45644135971864,325.3693240791559,216.91288271943725,17,234,0.8182417297947595,11.004604199952155,38.210431249833874,-6.607751140660696,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,24,116.2465507239103,348.73965217173094,232.49310144782064,17,227,0.9976473900925414,11.237801300048886,39.020143402947525,1.1823582235309686,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,25,160.89635608792298,482.68906826376906,321.7927121758461,15,233,0.8706037874096338,13.127313900011359,45.58095104170611,45.83216358754365,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,26,119.29024722576139,357.8707416772842,238.58049445152278,14,203,0.8594013777446579,12.673585000084131,44.00550347251434,4.226054725382056,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,27,76.60921587546665,229.82764762639994,153.2184317509333,17,245,0.9975761877798541,13.895297899965954,48.24756215265956,-38.45497662491269,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,28,133.07380901972448,399.2214270591735,266.147618039449,12,245,0.967729119181525,11.895465800022066,41.30370069452106,18.009616519345144,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,29,122.06304154396057,366.18912463188167,244.1260830879211,15,230,0.9979828352896895,11.158225099941774,38.7438371525756,6.998849043581231,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,0,89.883520754508,269.650562263524,179.76704150901602,19,211,0.47239527559058797,0.0035352999984752387,0.012275347216927912,-25.180671745871336,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,1,89.9130792071393,269.739237621418,179.8261584142787,19,210,0.9240221560737132,0.0038229000056162477,0.013273958352834193,-25.15111329324003,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,2,90.94819232561142,272.8445769768342,181.8963846512228,15,223,0.9968673428093261,0.0034828000352717936,0.012093055678027062,-24.11600017476792,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,3,100.89665668296232,302.689970048887,201.7933133659247,19,211,0.8872156023162154,0.0034577000042190775,0.012005902792427352,-14.167535817417019,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,4,83.39190105255057,250.17570315765167,166.7838021051011,8,228,0.9972995497434946,0.003656600063550286,0.012696527998438492,-31.67229144782877,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,5,83.63904617476484,250.91713852429456,167.27809234952971,12,239,0.7289236974547028,0.003473699965979904,0.012061458215208,-31.42514632561449,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,6,75.30934680232363,225.9280404069709,150.61869360464726,6,270,0.9933597209196346,0.0035179000624339096,0.012214930772339963,-39.7548456980557,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,7,68.87768289561643,206.6330486868493,137.75536579123286,18,206,0.900275997239176,0.0035753000411204994,0.012414236253890622,-46.186509604762904,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,8,90.06665491152046,270.19996473456143,180.13330982304097,15,228,0.997682670197846,0.003731600045284722,0.012956944601683063,-24.997537588858876,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,9,104.0159412626611,312.04782378798325,208.03188252532215,17,247,0.8298865514320928,0.0034979001138708554,0.012145486506496026,-11.048251237718233,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,10,94.41144125575809,283.23432376727425,188.82288251151616,12,223,0.6839349494818774,0.0037411000157590024,0.012989930610274314,-20.652751244621243,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,11,80.27115551848513,240.81346655545542,160.5423110369703,10,201,0.7414838379050295,0.003331200008688029,0.011566666696833434,-34.793036981894204,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,12,104.30757322241834,312.92271966725497,208.61514644483663,16,231,0.8162461790737547,0.003356799963512458,0.0116555554288627,-10.756619277960993,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,13,94.02694130284829,282.0808239085449,188.05388260569663,12,213,0.6651421728961397,0.0033588000733288936,0.011662500254614214,-21.03725119753105,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,14,91.51890986588066,274.55672959764195,183.0378197317613,9,244,0.9977500592226989,0.003465900052106008,0.012034375180923639,-23.545282634498676,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,15,56.80779223248064,170.42337669744188,113.61558446496124,7,220,0.9931384947049453,0.0034666999854380265,0.01203715272721537,-58.2564002678987,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,16,91.47910033232782,274.4373009969835,182.95820066465566,14,218,0.8957565309865806,0.003591800050344318,0.012471527952584438,-23.585092168051517,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,17,98.16548987405821,294.49646962217463,196.33097974811642,10,228,0.8964236815303417,0.0034536999228294007,0.011992013620935419,-16.898702626321125,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,18,54.14703854387814,162.4411156316344,108.29407708775626,11,229,0.8690877766611955,0.0037781000792165287,0.01311840305283517,-60.917153956501195,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,19,106.12996993836109,318.3899098150832,212.2599398767221,16,188,0.8069381870592136,0.0033805999482865445,0.011738194264883836,-8.934222562018249,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,20,81.0389578798665,243.11687363959953,162.07791575973303,17,228,0.8763727610437968,0.0034409999279887415,0.011947916416627576,-34.02523462051283,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,21,109.57323230289953,328.7196969086985,219.14646460579897,18,224,0.863058266183899,0.003836199968645815,0.01332013878002019,-5.490960197479808,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,22,55.066902017691035,165.20070605307308,110.13380403538204,11,235,0.9969006041665981,0.0033931999423657544,0.011781944244325536,-59.9972904826883,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,23,66.44959365287141,199.3487809586142,132.8991873057428,9,238,0.8492869738762175,0.0033457000099588186,0.01161701392346812,-48.61459884750792,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,24,97.5043265521835,292.51297965655056,195.00865310436706,20,223,0.8492621679727926,0.0032158999383682385,0.011166319230445273,-17.559865948195835,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,25,105.15678667383526,315.47036002150577,210.3135733476705,7,241,0.9970874256858044,0.004152799941948615,0.014419444242877135,-9.907405826544078,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,26,59.06041717293961,177.18125151881884,118.12083434587923,7,209,0.9929623231533972,0.0038502000097651035,0.013368750033906609,-56.003775327439726,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,27,55.14857675873057,165.4457302761917,110.29715351746114,17,245,0.8942395017207712,0.005282899976009503,0.018343402694477443,-59.915615741648764,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,28,96.58220630603378,289.74661891810143,193.16441261206765,10,247,0.9719802276266827,0.005258399971353356,0.018258333233865817,-18.481986194345552,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,29,103.23813692571088,309.71441077713257,206.4762738514217,19,225,0.995895875882578,0.005420300010882784,0.018820486148898554,-11.826055574668459,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
