controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
equal_share,9,110.22575337444592,187.5647914657947,77.3390380913488,5,262,0.8973252636991397,0.004974899682565592,0.017273957231130527,-44.240004803101,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,10,112.93849378473303,212.21318815986197,99.27469437512895,7,231,0.6602371159375615,0.004762599914101884,0.01653680525729821,-41.52726439281389,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,11,117.36363900201711,183.33948627618852,65.97584727417141,5,209,0.9926786947114994,0.005014199952711351,0.01741041650246997,-37.10211917552981,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,12,141.60247457560214,220.8819151237607,79.27944054815856,6,244,0.7280612301988748,0.005098399953567423,0.01770277761655355,-12.863283601944772,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,13,127.37845229432747,198.16480710837237,70.7863548140449,3,225,0.9982905410480238,0.004682800092268735,0.016259722542599775,-27.087305883219443,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,14,142.31342298928735,226.79518307907566,84.48176008978831,12,244,0.8030984162099782,0.004515299995546229,0.015678124984535517,-12.15233518825957,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,15,138.30158534426732,208.00642939343948,69.70484404917215,4,226,0.9974141575247201,0.004408400011016056,0.015306944482694639,-16.164172833279594,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,16,113.92098860931077,181.72667048699904,67.80568187768827,4,231,0.9967470827509537,0.004260800080373883,0.014794444723520428,-40.54476956823615,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,17,138.4284102503482,239.01556451459842,100.58715426425022,8,234,0.8222297344216317,0.004591499920934439,0.015942708058800135,-16.03734792719871,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,18,181.30614363673297,239.89317449637375,58.58703085964078,9,234,0.9173485516139731,0.0048086998431244865,0.016696874455293356,26.840385459186052,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,19,119.58123416988316,190.2712156333082,70.68998146342504,7,200,0.998122286739428,0.004923800050164573,0.017096527951960323,-34.88452400766376,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,20,127.79038169558754,177.0174483338467,49.22706663825915,6,242,0.794673536035874,0.00474040002154652,0.01645972229703653,-26.675376481959375,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,21,112.96922905040796,197.2181425787619,84.24891352835394,8,237,0.9464289689544213,0.004384399973787367,0.015223611020095026,-41.496529127138956,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,22,85.04294833176763,120.93840873241425,35.89546040064661,2,247,0.0,0.004683100109104998,0.01626076426772569,-69.42280984577928,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,23,100.10964985773484,151.56562340512914,51.455973547394315,3,247,0.733155195611253,0.004492900072364137,0.015600347473486586,-54.35610831981208,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,24,82.84171523541241,129.47847068070203,46.63675544528963,3,243,0.45049000934757205,0.0031487000960623845,0.010932986444661057,-71.62404294213451,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,25,92.39938872258433,182.54552174657584,90.14613302399151,4,247,0.9967111923405211,0.0027002001006621867,0.009375694793965926,-62.06636945496258,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,26,132.7920479822165,211.12109251916408,78.32904453694759,6,213,0.9968188791581767,0.0022124999813968316,0.007682291602072332,-21.673710195330415,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,27,106.51680449449094,138.7461969450256,32.22939245053464,2,263,0.9957728048252564,0.0021612999553326517,0.007504513733793929,-47.948953683055976,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,28,115.60689697872066,198.44620795845987,82.83931097973921,6,254,0.9950110348055351,0.002359800026169978,0.00819375009086798,-38.85886119882626,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
equal_share,29,111.67203352129407,180.41484313736223,68.74280961606816,5,242,0.9963589204065066,0.002309799936483614,0.008020138668345882,-42.79372465625285,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,0,155.13662298520399,242.0687499999999,86.93212701479591,12,221,0.9118603729394342,0.0009982999472413212,0.0034663192612545877,0.6708648076570682,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,1,157.21305799335232,241.2687499999999,84.05569200664756,7,225,0.8691192438862833,0.0009901999874273315,0.0034381944007893456,2.7472998158054054,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,2,160.49191370358062,242.1124999999999,81.62058629641928,6,235,0.9967316869434796,0.0012668999406741932,0.004398958127340948,6.026155526033705,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,3,154.89651914338265,241.2249999999999,86.32848085661726,9,224,0.9989341703663053,0.000964500053669326,0.00334895851968516,0.43076096583573076,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,4,149.7873824425041,242.15624999999991,92.3688675574958,8,231,0.9980161990099758,0.001001899887342006,0.003478819053270854,-4.678375735042806,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,5,158.89284214998278,239.5812499999999,80.68840785001711,9,245,0.9982623018400633,0.0009735000203363597,0.0033802084039456937,4.427083972435867,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,6,151.35349939887715,241.09374999999991,89.74025060112275,6,273,0.9969628963758547,0.001001200231257826,0.0034763896918674517,-3.1122587786697693,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,7,174.1285010017454,240.46874999999991,66.34024899825451,9,218,0.6567337023809282,0.0009574000723659992,0.003324305806826386,19.66274282419849,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,8,161.54194038659327,241.1374999999999,79.59555961340664,7,239,0.9736316437807876,0.0009646001708460972,0.0033493061487711705,7.076182209046351,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,9,140.38242092852784,241.2687499999999,100.88632907147206,8,259,0.9372334397529081,0.0009624998056096956,0.003342013213922554,-14.083337249019081,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,10,128.92439581851158,242.0687499999999,113.14435418148832,9,229,0.6602371159375615,0.0009682000818429515,0.0033618058397324705,-25.541362359035332,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,11,153.86394772628938,241.8499999999999,87.98605227371054,8,206,0.9926786947114994,0.0009677999914856628,0.0033604166371029955,-0.6018104512575349,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,12,154.6418290391564,242.02499999999992,87.38317096084353,7,243,0.7280612301988748,0.0009868999186437577,0.0034267358286241586,0.1760708616094746,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,13,155.98502421627435,242.1124999999999,86.12747578372554,7,221,0.5904989818913529,0.0009844000887824222,0.003418055863827855,1.5192660387274373,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,14,152.04197295953827,242.02499999999992,89.98302704046166,13,243,0.8030984162099782,0.0010317000123905018,0.0035822917096892423,-2.4237852180086463,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,15,158.93162956461305,241.31249999999991,82.38087043538687,7,223,0.9977829033762877,0.0009819999831961468,0.0034097221638755095,4.46587138706613,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,16,151.1354061308006,242.0687499999999,90.93334386919932,9,226,0.8215945727859278,0.0013085998798487708,0.004543749582808232,-3.3303520467463272,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,17,139.0516667972008,240.11874999999992,101.06708320279913,8,234,0.8222297344216317,0.001171700088889338,0.004068403086421313,-15.414091380346122,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,18,182.27227279730135,241.18124999999992,58.90897720269857,9,234,0.9173485516139731,0.0009848001500358805,0.003419444965402363,27.806514619754438,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,19,150.6050590336322,240.2062499999999,89.6011909663677,9,198,0.998122286739428,0.0009692002349765971,0.0033652785936687402,-3.8606991439147293,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,20,172.64699454195792,239.49374999999992,66.846755458042,11,237,0.875540820624616,0.0009837000106927007,0.0034156250371274333,18.181236364411006,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,21,136.538022134453,238.78124999999991,102.24322786554691,10,235,0.9456450073071622,0.0012551999534480274,0.0043583331716945395,-17.927736043093915,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,22,173.7109581716358,242.15624999999991,68.4452918283641,11,238,0.9982817409673239,0.0010124999680556357,0.0035156248890820686,19.245199994088892,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,23,158.66384650021786,240.46874999999991,81.80490349978206,7,244,0.8660128885234655,0.00097800005460158,0.0033958335229221526,4.198088322670941,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,24,154.1770254897574,241.9812499999999,87.8042245102425,11,235,0.889072081432072,0.0010152999020647258,0.0035253468821691866,-0.2887326877895191,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,25,121.10321500897402,242.1124999999999,121.00928499102588,7,244,0.9972127799195988,0.0009694999607745558,0.0033663193082449855,-33.3625431685729,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,26,152.1629329107701,242.0687499999999,89.90581708922979,8,211,0.9969981702011183,0.0009960000461433083,0.0034583334935531537,-2.302825266776807,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,27,184.5388680924971,242.1124999999999,57.573631907502794,10,255,0.9957728048252564,0.0009662000520620495,0.0033548612918821163,30.07310991495018,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,28,140.77536616002513,241.2687499999999,100.49338383997477,7,253,0.9950110348055351,0.001049299884471111,0.003643402376635802,-13.690392017521788,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
max_charge,29,148.37761209905142,240.3812499999999,92.00363790094849,8,239,0.8287147057275025,0.0009671001607785001,0.003357986669369792,-6.088146078495498,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,0,148.78068648839312,232.161562272774,83.38087578438089,8,225,0.998644613686003,0.009262500025215559,0.03216145842088736,-5.685071689153801,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,1,148.92630962213875,228.59769630992386,79.67138668778512,7,225,0.8054901033431074,0.008728600078029558,0.030307639159824856,-5.539448555408171,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,2,150.47682816799662,226.9431125007362,76.46628433273958,3,238,0.9990069094534333,0.00896900006046053,0.031142361321043508,-3.9889300095503017,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,3,146.96401747889163,229.0349337547326,82.07091627584097,9,224,0.9953036472482509,0.008723100123461336,0.03028854209535186,-7.501740698655283,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,4,142.34558060734236,230.03642063960223,87.69084003225986,5,234,0.9988305832319542,0.008613700018031523,0.02990868061816501,-12.12017757020456,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,5,150.43494277394672,226.7833501053039,76.34840733135718,8,246,0.9980124207930148,0.008118200057651848,0.02818819464462447,-4.030815403600201,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,6,142.8206284932645,227.52275156892333,84.70212307565883,4,275,0.9987323498756734,0.008355400146683678,0.02901180606487388,-11.64512968428241,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,7,161.58395130099927,223.14876438850376,61.564813087504504,7,220,0.997558749081975,0.008561599897802807,0.029727777422926413,7.118193123452357,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,8,152.5025710664009,227.63578666903115,75.13321560263026,7,239,0.9978444663103652,0.008258000103523955,0.028673611470569287,-1.963187111146027,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,9,134.19482688902895,230.63129645156562,96.43646956253669,7,260,0.9325558579017494,0.009019100034493022,0.03131631956421188,-20.27093128851797,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,10,123.58295601885982,231.87420292184788,108.29124690298806,9,229,0.9952926532672176,0.009046599865541793,0.03141180508868678,-30.8828021586871,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,11,145.1222526135682,228.0922534659318,82.97000085236358,9,205,0.7140966505083606,0.008498899987898767,0.029510069402426273,-9.34350556397871,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,12,145.96992856263063,228.60140407375764,82.63147551112702,9,241,0.9358803818147803,0.008225000172387809,0.02855902837634656,-8.495829614916289,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,13,148.40552562584747,230.29403263091743,81.88850700506997,7,221,0.9972140580344736,0.008603899797890335,0.029874652076008108,-6.060232551699443,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,14,146.23659414425322,232.81488435993032,86.57829021567711,11,245,0.9970651388251972,0.008676200057379901,0.030125694643680215,-8.2291640332937,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,15,148.24842932895973,225.0359540774848,76.78752474852506,6,224,0.9970870690274223,0.008762800047406927,0.030426389053496275,-6.2173288485871865,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,16,146.0624123260228,234.07130543925507,88.00889311323228,7,228,0.9949652161332195,0.008477300070808269,0.02943506969030649,-8.403345851524108,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,17,131.27291677278595,227.0177918100182,95.74487503723223,9,232,0.9985369291427747,0.009512999909929931,0.03303124968725671,-23.19284140476097,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,18,171.7702080515504,227.2468670259347,55.4766589743843,8,235,0.8987460239332951,0.008722399928956293,0.030286110864431573,17.304449874003495,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,19,142.80267330222588,227.66877300027627,84.86609969805039,5,202,0.9969060583301432,0.00861529988469556,0.02991423571074847,-11.663084875321033,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,20,162.71929810509218,225.631921582183,62.91262347709081,6,242,0.9979569709816272,0.008956800083979033,0.031100000291593863,8.253539927545262,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,21,129.0974490625445,225.47731688853358,96.37986782598908,8,237,0.8629612323661969,0.009213299897965044,0.03199062464571196,-25.368309115002404,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,22,166.1034330620406,231.1048326079277,65.00139954588708,14,235,0.8323212279074065,0.009014499970362522,0.031300347119314315,11.637674884493691,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,23,151.11552524513274,228.98810213158964,77.87257688645688,8,242,0.8864394003890389,0.008546000201022252,0.029673611809105042,-3.3502329324141726,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,24,146.99007398856173,230.64419359798802,83.65411960942629,9,237,0.8127533699496282,0.008459700096864253,0.029373958669667546,-7.475684188985184,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,25,114.16062614980602,228.60012621845678,114.43950006865076,6,245,0.9922977217864477,0.00940869988698978,0.032669096829825627,-40.305132027740896,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,26,141.4313224299454,225.1967977336751,83.76547530372973,6,213,0.9975416453636601,0.00853169999027159,0.029623958299554134,-13.03443574760152,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,27,173.68503322060133,227.93193922356957,54.246906002968245,9,256,0.9959570290889994,0.008729300025152043,0.030310069531777926,19.21927504305441,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,28,134.33048178528625,230.37929124584775,96.0488094605615,6,254,0.9971881370347253,0.008670200099004433,0.0301048614548765,-20.135276392260664,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
random,29,141.03811502424907,228.47964942983995,87.44153440559089,7,240,0.9976228798630329,0.008826799923554063,0.03064861084567383,-13.42764315329785,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,0,309.0893416305383,482.275,173.1856583694617,12,218,0.8545662654228252,3.2892725000856444,11.421085069741821,1.302507979207519,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,1,313.80938299000263,481.56249999999994,167.75311700999734,14,215,0.9984388317383187,3.519047600129852,12.218915278228653,6.022549338671865,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,2,320.1653614292542,482.98749999999995,162.82213857074578,14,224,0.9858824081810093,3.37756929997704,11.727671180475832,12.37852777792341,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,3,308.7046232824524,480.7625,172.05787671754757,18,213,0.9790939699214489,3.388303700077813,11.764943403047962,0.91778963112165,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,4,299.40798988342283,484.04999999999995,184.64201011657713,15,221,0.8338601655549072,3.307830200123135,11.48552152820533,-8.378843767907938,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,5,317.2206781208515,478.275,161.05432187914846,15,236,0.7390756460118274,3.239606200135313,11.248632639358725,9.43384446952075,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,6,299.8726788163185,477.75,177.87732118368146,17,259,0.951024465137095,3.4123098000709433,11.848297916912998,-7.914154835012255,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,7,348.1394183362524,480.7625,132.6230816637476,14,210,0.9991695227377593,3.2312124998134095,11.219487846574339,40.352584684921624,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,8,321.01100242584937,478.98749999999995,157.97649757415056,15,228,0.9044845670846642,3.2951069000700954,11.441343403021165,13.224168774518603,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,9,280.26894853760797,481.73749999999995,201.46855146239199,22,242,0.868672577131201,3.2967842994548846,11.447167706440572,-27.517885113722798,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,10,256.76407162944474,482.2749999999999,225.5109283705552,14,221,0.8641279135711515,3.307540400302969,11.484515278829754,-51.022762021886024,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,11,304.2319788202643,478.01249999999993,173.78052117973564,14,197,0.8884717119390204,3.311714899900835,11.499010069100121,-3.55485483106645,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,12,307.5294994011521,481.47499999999997,173.94550059884784,15,234,0.8632259197859544,3.262844799872255,11.329322221778662,-0.2573342501786442,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,13,311.3524314363797,483.24999999999994,171.89756856362024,17,208,0.8014092440901988,3.292918000399368,11.43374305694225,3.565597785048908,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,14,303.57815024256706,483.24999999999994,179.6718497574329,16,237,0.9712972219978632,3.270410200493643,11.35559097393626,-4.208683408763704,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,15,317.8000164625545,482.53749999999997,164.73748353744546,17,210,0.8983717966299397,3.2313785003498197,11.220064237325763,10.013182811223714,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,16,301.24642827163143,482.53749999999997,181.29107172836856,11,221,0.891751865685884,3.3752001004468184,11.71944479321812,-6.540405379699337,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,17,274.03660284082093,473.8375,199.80089715917902,14,224,0.8954662189417592,3.2570232999278232,11.309108680304941,-33.750230810509834,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,18,362.63112741460395,479.87499999999994,117.24387258539596,18,222,0.7977059203365043,3.216714799782494,11.169148610355883,54.844293763273186,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,19,298.76759308576584,476.49999999999994,177.73240691423413,11,193,0.8223614381402958,3.2177002000971697,11.172570139226284,-9.019240565564928,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,20,343.62842106595633,476.5875,132.95907893404362,21,224,0.9100969763488677,3.392001000174787,11.7777812506069,35.841587414625565,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,21,273.02412876784797,477.47499999999997,204.45087123215197,16,226,0.8916912030500702,3.1854537999315653,11.060603471984601,-34.7627048834828,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,22,347.3656480083863,484.22499999999997,136.8593519916137,17,229,0.9097130652282944,3.253230400121538,11.295938889310897,39.578814357055535,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,23,317.2169226636489,480.76249999999993,163.54557733635104,13,234,0.929788069831154,3.2728526999999303,11.364071874999759,9.430089012318149,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,24,306.82866059988737,481.56249999999994,174.7338394001126,17,226,0.9356417181674755,3.2251183999178465,11.198327777492523,-0.9581730514433957,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,25,241.7210858613253,483.3375,241.61641413867468,12,236,0.8599702314474429,3.4181338000053074,11.868520138907318,-66.06574779000547,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,26,303.23281582593916,482.45,179.2171841740608,12,204,0.9985835257623649,3.2735613000695594,11.366532291908193,-4.554017825391611,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,27,368.46448818643887,483.42499999999995,114.96051181356111,16,247,0.9092366428418973,3.2380019001138862,11.243062153173216,60.677654535108104,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,28,280.80861181418095,481.2999999999999,200.49138818581898,16,241,0.9645461092328672,3.2621135999215767,11.32678333306103,-26.978221837149817,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h1,29,295.6869016885757,479.07499999999993,183.38809831142424,15,229,0.8517268412918128,3.204663999960758,11.127305555419298,-12.099931962755079,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,0,309.08934163053823,482.27499999999986,173.18565836946166,9,221,0.6677338664324404,7.579214199708076,26.3167159712086,1.302507979207462,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,1,313.8093829900025,481.5624999999999,167.75311700999734,9,220,0.9950686281058878,7.883126600034302,27.371967361230215,6.022549338671752,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,2,320.1653614292542,482.9874999999999,162.82213857074575,13,225,0.8995708166029938,6.9280335997464135,24.055672221341712,12.37852777792341,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,3,308.7046232824523,480.7624999999999,172.05787671754754,10,220,0.99621690973603,7.463753100280883,25.915809375975286,0.9177896311215363,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,4,299.4079898834228,484.0499999999999,184.64201011657713,11,227,0.9974421950106572,5.177111399709247,17.97608124899044,-8.378843767907995,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,5,317.22067812085146,478.2749999999999,161.05432187914846,10,241,0.6979511988943212,6.766623200150207,23.495219444965997,9.433844469520693,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,6,299.8726788163184,477.7499999999999,177.87732118368146,7,269,0.9975706094416087,7.020642500050599,24.377230902953468,-7.9141548350123685,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,7,348.1394183362523,480.7624999999999,132.6230816637476,8,216,0.9988265950394846,7.0930875996127725,24.62877638754435,40.35258468492151,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,8,321.01100242584937,478.9874999999999,157.97649757415053,9,235,0.9989362893953865,5.23247909967904,18.168330207218887,13.224168774518603,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,9,280.2689485376079,481.7374999999999,201.46855146239196,15,249,0.8243821296149326,7.293970299942885,25.32628576369057,-27.517885113722855,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,10,256.7640716294447,482.27499999999986,225.51092837055518,15,220,0.8921484057003536,6.718097000208218,23.326725695167422,-51.02276202188608,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,11,304.23197882026426,478.0124999999999,173.78052117973562,12,200,0.8178044712033782,7.630982400296489,26.49646666769614,-3.554854831066507,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,12,307.52949940115207,481.4749999999999,173.94550059884784,9,238,0.6271066762435782,7.887108399969293,27.385793055448932,-0.25733425017870104,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,13,311.3524314363797,483.2499999999999,171.8975685636202,11,214,0.7107010712319641,7.826709200249752,27.176073611978307,3.565597785048908,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,14,303.578150242567,483.2499999999999,179.67184975743288,13,240,0.9962045408120135,6.663794399937615,23.138174999783384,-4.208683408763761,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,15,317.8000164625545,482.5374999999999,164.73748353744543,11,216,0.9971635595203582,7.298441799968714,25.341811805446923,10.013182811223714,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
milp_h3,16,301.2464282716313,482.5374999999999,181.29107172836856,8,225,0.9970189149718298,5.750937800388783,19.96853402912772,-6.54040537969945,6,0.75,0_75_p6_h1_3_6_12_s0_75,0.75,False,False,highs
