controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h6,2,424.9470810691515,641.05,216.1029189308484,16,223,0.7436897402799497,6.064001699880464,21.055561457918277,15.462132736576962,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,3,410.9181785960992,639.9499999999999,229.03182140390075,17,213,0.8300143906705107,6.48860849995981,22.52989062486045,1.4332302635246492,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,4,398.1941198348999,643.8,245.60588016510005,12,225,0.9986352988405671,6.363436800224008,22.095266667444474,-11.290828497674681,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,5,422.4516028165816,636.8999999999999,214.44839718341825,14,237,0.5864190205204608,7.809290599660017,27.115592359930613,12.966654484007051,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,6,397.2753584384917,632.9999999999999,235.72464156150815,13,263,0.9955755535741222,6.9702832996845245,24.202372568349045,-12.209589894082853,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,7,461.34065733353293,636.6999999999999,175.359342666467,13,211,0.9988119022574229,6.697313200100325,23.254559722570573,51.85570900095837,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,8,426.5862979034582,636.3999999999999,209.81370209654168,18,225,0.9499832815229202,6.659250500058988,23.122397569649266,17.101349570883656,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,9,373.5266336103279,642.0499999999998,268.52336638967193,16,248,0.802092992679165,10.0378047999111,34.85348888858021,-35.958314722246655,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,10,341.10964216391244,640.9,299.79035783608754,15,220,0.9338132504518836,5.83125819999259,20.247424305529826,-68.37530616866212,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,11,402.65132647156713,632.3499999999999,229.6986735284328,19,192,0.9485033255134999,6.830997299781302,23.71874062424063,-6.83362186100743,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,12,408.767709416151,640.0999999999999,231.33229058384893,14,233,0.7584745255387637,6.503033599903574,22.579977777442966,-0.7172389164235824,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,13,414.29197080930066,642.9999999999999,228.70802919069922,9,216,0.8580041235545489,8.001481699757278,27.78292256860166,4.807022476726104,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,14,403.92500030994404,642.9999999999999,239.07499969005582,16,237,0.992109737644932,5.854967599734664,20.329748610189807,-5.559948022630522,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,15,423.34787617226436,642.8499999999999,219.50212382773555,17,211,0.9976534726596856,5.834474100032821,20.258590625113964,13.862927839689803,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,16,401.32044303218515,642.8499999999999,241.52955696781473,13,219,0.7712320808229994,8.469934000226203,29.409493056340985,-8.164505300389408,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,17,364.0265602032344,629.65,265.6234397967656,17,222,0.9137305990640447,6.055739100469509,21.02687187663024,-45.458388129340165,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,18,482.48255210121465,638.4999999999999,156.01744789878526,20,220,0.8322033518347768,7.067416500125546,24.539640625435922,72.99760376864009,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,19,397.52381300926197,633.9999999999999,236.4761869907379,16,188,0.8891092687733737,6.703433000104269,23.275809028139822,-11.96113532331259,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,20,457.6160387486218,634.6499999999999,177.03396125137803,16,229,0.8553101426778964,6.871601800376084,23.85972847352807,48.13109041604724,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,21,363.71573435068126,636.0999999999999,272.38426564931865,16,227,0.8835474751347906,7.834763699647738,27.204040623776866,-45.7692139818933,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,22,462.8112284461656,645.0999999999999,182.28877155383427,13,233,0.9981106809486844,5.9768105004914105,20.752814237817397,53.326280113591054,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,23,422.2807253082593,639.9499999999999,217.66927469174064,17,230,0.924403544397881,5.816946900187759,20.197732292318605,12.79577697568476,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,24,408.2568985521792,640.7499999999999,232.49310144782064,17,227,0.9976378308863748,6.130760899774032,21.2873642353265,-1.228049780395338,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,25,321.8572878241538,643.6499999999999,321.7927121758461,13,235,0.9981963058116046,7.139397699589608,24.78957534579725,-87.62766050842077,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,26,403.61950554847715,642.1999999999999,238.58049445152278,16,200,0.9234908216411728,9.46669319999637,32.8704624999874,-5.865442784097411,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,27,491.08156824906655,644.2999999999998,153.2184317509333,16,247,0.9975965189692939,8.597766500053694,29.853355902964218,81.59661991649199,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,28,372.65238196055094,638.8,266.147618039449,14,243,0.9644319056984435,6.683426999778021,23.20634374922924,-36.83256637202362,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h6,29,393.57391691207886,637.6999999999999,244.1260830879211,17,228,0.9969764407173225,8.126296899834415,28.216308679980607,-15.911031420495704,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,0,410.3896583894888,640.2499999999999,229.8603416105111,17,213,0.8802907016731382,9.128748299815925,31.697042707694184,0.9047100569142117,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,1,417.569115102291,640.7499999999999,223.18088489770886,21,208,0.8599947939874263,12.629448399937246,43.85225138867099,8.084166769716433,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,2,424.9470810691515,641.05,216.1029189308484,17,222,0.8075622019932827,9.999901699920883,34.72188090250307,15.462132736576962,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,3,410.9181785960992,639.9499999999999,229.03182140390075,16,214,0.9985098840932048,8.990955700224731,31.218596181335872,1.4332302635246492,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,4,398.1941198348999,643.8,245.60588016510005,11,226,0.9987932910017939,9.096015299874125,31.583386457896268,-11.290828497674681,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,5,422.4516028165816,636.8999999999999,214.44839718341825,16,235,0.8889400154921587,12.09309709991794,41.98992048582618,12.966654484007051,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,6,396.8549644470214,632.3499999999999,235.4950355529785,14,262,0.9987580344175828,10.623814700025832,36.88824548620081,-12.629983885553145,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,7,463.4691906670729,639.9499999999999,176.48080933292704,16,209,0.9978741138688454,8.885486000188394,30.85238194509859,53.98424233449833,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,8,427.00581656098365,637.05,210.0441834390163,16,227,0.9250540322303448,12.727205400035018,44.19168541678826,17.520868228409086,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,9,373.5266336103279,642.0499999999998,268.52336638967193,16,248,0.8031642388914985,15.592027100006817,54.13898298613478,-35.958314722246655,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,10,341.1096421639124,640.8999999999999,299.7903578360875,16,219,0.9120487649749628,9.426475400367053,32.7308173623856,-68.37530616866218,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,11,403.74710509578387,634.3,230.5528949042161,15,196,0.9378321639842988,12.103174000076251,42.02490972248698,-5.737843236790695,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,12,408.767709416151,640.0999999999999,231.33229058384893,16,231,0.792902840066714,10.209786099992925,35.45064618053099,-0.7172389164235824,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,13,414.29197080930066,642.9999999999999,228.70802919069922,11,214,0.8771892407623375,14.270189300150378,49.54926840329992,4.807022476726104,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,14,403.92500030994404,642.9999999999999,239.07499969005582,19,234,0.9884246532999195,9.071005999896443,31.496548610751535,-5.559948022630522,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,15,423.34787617226436,642.8499999999999,219.50212382773555,15,213,0.9979840418978689,9.713825400074711,33.72856041692608,13.862927839689803,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,16,401.32044303218515,642.8499999999999,241.52955696781473,12,220,0.9983749196791043,10.585769600322237,36.75614444556332,-8.164505300389408,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,17,364.0265602032344,629.65,265.6234397967656,19,220,0.9271277191340673,8.21792319972883,28.53445555461399,-45.458388129340165,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,18,482.48255210121465,638.4999999999999,156.01744789878526,15,225,0.8494331004732603,9.203198899893323,31.955551735740706,72.99760376864009,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,19,397.523813009262,633.9999999999999,236.47618699073786,15,189,0.8534293082292672,10.554298300150549,36.64686909774496,-11.961135323312533,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,20,457.6160387486218,634.6499999999999,177.03396125137803,12,233,0.997338213924461,8.923342600144679,30.98382847272458,48.13109041604724,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,21,363.71573435068126,636.0999999999999,272.38426564931865,15,229,0.8261563206878193,12.155950899672462,42.20816284608494,-45.7692139818933,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,22,460.75246173342066,641.8499999999999,181.09753826657928,14,232,0.9988134152424379,9.393220900004962,32.615350347239456,51.2675134008461,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,23,422.2807253082593,639.9499999999999,217.66927469174064,16,231,0.8506987476481394,10.279567399906227,35.69294236078551,12.79577697568476,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,24,408.2568985521792,640.7499999999999,232.49310144782064,16,228,0.997276049929641,9.402789299580036,32.648573956875126,-1.228049780395338,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,25,321.8572878241538,643.6499999999999,321.7927121758461,13,235,0.998436350205508,11.328111500450177,39.33372048767423,-87.62766050842077,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,26,403.61950554847715,642.1999999999999,238.58049445152278,16,200,0.8960881709647376,9.881313399848295,34.31011597169547,-5.865442784097411,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,27,491.08156824906655,644.2999999999998,153.2184317509333,15,247,0.9015710398724968,13.06125670002075,45.351585763960934,81.59661991649199,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,28,372.6523819605508,638.7999999999998,266.147618039449,18,239,0.9696273134551543,9.676642300211824,33.599452431291056,-36.832566372023734,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
milp_h12,29,393.57391691207886,637.6999999999999,244.1260830879211,15,230,0.8833549370557352,9.148082599742338,31.764175693549785,-15.911031420495704,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,0,324.5593857930147,504.32642730203077,179.76704150901602,19,211,0.47239527559058797,0.0030765999399591237,0.010682638680413624,-84.92556253955985,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,1,340.59303961857574,520.4191980328544,179.8261584142787,19,210,0.9240221560737132,0.0029849998536519706,0.010364582825180454,-68.89190871399882,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,2,360.1646984908915,542.0610831421143,181.8963846512228,15,223,0.9968673428093261,0.0027296000625938177,0.009477777995117422,-49.32024984168305,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,3,357.8317205861179,559.6250339520426,201.7933133659247,19,211,0.8872156023162154,0.0029403003863990307,0.010209376341663301,-51.65322774645665,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,4,274.9945647951581,441.77836690025924,166.7838021051011,8,228,0.9972995497434946,0.002944100386230275,0.010222570785521789,-134.49038353741645,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,5,326.1133133370762,493.3914056866059,167.27809234952971,12,239,0.7289236974547028,0.002774699794827029,0.009634374287593851,-83.37163499549837,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,6,255.32345837453641,405.9421519791837,150.61869360464726,6,270,0.9933597209196346,0.0027281001093797386,0.009472569824235203,-154.16148995803815,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,7,374.2403086527373,511.9956744439702,137.75536579123286,18,206,0.900275997239176,0.002722600329434499,0.009453473366092011,-35.244639679837235,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,8,369.53672020009304,549.670030023134,180.13330982304097,15,228,0.997682670197846,0.0028054998838342726,0.009741319041091224,-39.94822813248152,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,9,296.1236846085983,504.15556713392044,208.03188252532215,17,247,0.8298865514320928,0.0028048998792655766,0.009739235691894364,-113.36126372397626,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,10,217.96406072873432,406.7869432402505,188.82288251151616,12,223,0.6839349494818774,0.0029485002742148936,0.010237848174357269,-191.52088760384024,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,11,281.7297397805762,442.27205081754647,160.5423110369703,10,201,0.7414838379050295,0.002785200224025175,0.009670834111198524,-127.75520855199835,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,12,371.58001525413425,580.1951616989709,208.61514644483663,16,231,0.8162461790737547,0.0028187001298647374,0.009787153228697006,-37.90493307844031,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,13,341.1171623633464,529.171044969043,188.05388260569663,12,213,0.6651421728961397,0.0027381002146285027,0.009507292411904523,-68.36778596922818,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,14,309.5062898032561,492.5441095350174,183.0378197317613,9,244,0.9977500592226989,0.002804299962008372,0.009737152645862402,-99.97865852931847,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,15,236.93406943240385,350.5496538973651,113.61558446496124,7,220,0.9931384947049453,0.002866899943910539,0.009954513694133816,-172.55087890017072,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,16,306.95741577195736,489.915616436613,182.95820066465566,14,218,0.8957565309865806,0.0027830999752040952,0.009663541580569776,-102.5275325606172,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,17,276.68420171267235,473.01518146078877,196.33097974811642,10,228,0.8964236815303417,0.002818599808961153,0.009786804892226227,-132.8007466199022,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,18,341.04533897328196,449.3394160610382,108.29407708775626,11,229,0.8690877766611955,0.002816799795255065,0.009780554844635643,-68.4396093592926,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,19,357.5291397885503,569.7890796652724,212.2599398767221,16,188,0.8069381870592136,0.002802499773679301,0.009730901991942018,-51.95580854402425,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,20,419.36279137146823,581.4407071312013,162.07791575973303,17,228,0.8763727610437968,0.002810400095768273,0.00975833366586206,9.877843038893673,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,21,294.9525263010603,514.0989909068593,219.14646460579897,18,224,0.863058266183899,0.0027330001757945865,0.009489583943731204,-114.53242203151427,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,22,264.8211925705368,374.9549966059189,110.13380403538204,11,235,0.9969006041665981,0.0028955997549928725,0.010054165815947473,-144.66375576203774,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,23,264.5770926742082,397.476279979951,132.8991873057428,9,238,0.8492869738762175,0.002829799457686022,0.009825692561409798,-144.90785565836637,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,24,344.3684310980273,539.3770842023944,195.00865310436706,20,223,0.8492621679727926,0.0029272997053340077,0.010164235087965304,-65.11651723454725,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,25,215.12640200069382,425.4399753483643,210.3135733476705,7,241,0.9970874256858044,0.0027936998521909118,0.009700346708996221,-194.35854633188075,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,26,202.02919796313694,320.1500323090162,118.12083434587923,7,209,0.9929623231533972,0.0028037000738549978,0.00973506970088541,-207.45575036943762,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,27,355.9893177516171,466.2864712690782,110.29715351746114,17,245,0.8942395017207712,0.0029273994732648134,0.010164581504391713,-53.49563058095748,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,28,270.2330660898833,463.39747870195094,193.16441261206765,10,247,0.9719802276266827,0.0027881004207301885,0.009680904238646489,-139.25188224269124,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
equal_share,29,334.1355773426698,540.6118511940915,206.4762738514217,19,225,0.995895875882578,0.0027690998977050185,0.009614930200364647,-75.34937098990474,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,0,410.7630617221196,640.8999999999999,230.13693827788032,27,203,0.6793857851814975,0.0012124000350013375,0.0042097223437546445,1.2781133895450125,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,1,417.569115102291,640.7499999999999,223.18088489770886,25,204,0.937884020538042,0.0010902998910751194,0.003785763510677498,8.084166769716433,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,2,424.9470810691514,641.0499999999998,216.1029189308484,18,220,0.997653273212586,0.0011249999515712261,0.003906249831844535,15.462132736576848,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,3,410.9181785960992,639.9499999999999,229.03182140390075,23,207,0.8872156023162154,0.0011245999194215983,0.003904860831324994,1.4332302635246492,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,4,398.19411983489977,643.7999999999998,245.60588016510007,18,218,0.9960543472322695,0.0011069999600294977,0.0038437498612135337,-11.290828497674795,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,5,422.4516028165816,636.8999999999999,214.44839718341825,16,235,0.7793579642651576,0.0010943000670522451,0.0037996530105980733,12.966654484007051,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,6,397.2753584384917,632.9999999999999,235.72464156150815,17,259,0.9969510615758187,0.0011668999795801938,0.0040517360402090065,-12.209589894082853,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,7,463.4691906670729,639.9499999999999,176.48080933292704,28,196,0.9250619163612622,0.001156399870524183,0.004015277328208968,53.98424233449833,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,8,427.00581656098353,637.0499999999998,210.0441834390163,22,221,0.9348185469870951,0.001080500049283728,0.0037517362822351665,17.520868228408972,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,9,373.5266336103279,642.0499999999998,268.52336638967193,25,239,0.8679675299143553,0.0010690001072362065,0.003711805927903495,-35.958314722246655,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,10,341.1096421639124,640.8999999999999,299.7903578360875,21,214,0.8193242502421872,0.001074599800631404,0.0037312493077479303,-68.37530616866218,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,11,404.16743844151495,634.9499999999999,230.78256155848499,20,191,0.9255589421781848,0.0010655001096893102,0.003699653158643438,-5.317509891059615,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,12,408.767709416151,640.0999999999999,231.33229058384893,18,229,0.8526564386110251,0.0010786000057123601,0.0037451389087234726,-0.7172389164235824,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,13,414.29197080930066,642.9999999999999,228.70802919069922,20,205,0.615273350075105,0.001174500008346513,0.004078125028980948,4.807022476726104,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,14,403.92500030994404,642.9999999999999,239.07499969005582,16,237,0.9028865100303556,0.0011172000668011606,0.003879166898615141,-5.559948022630522,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,15,423.34787617226436,642.8499999999999,219.50212382773555,20,207,0.996475033305462,0.0010962001397274435,0.003806250485164734,13.862927839689803,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,16,401.32044303218515,642.8499999999999,241.52955696781473,17,215,0.8818620503607922,0.0010749002103693783,0.003732292397115897,-8.164505300389408,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,17,364.0265602032343,629.6499999999999,265.6234397967656,18,220,0.9257087726860759,0.001052499865181744,0.003654513420769945,-45.45838812934028,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,18,482.48255210121465,638.4999999999999,156.01744789878524,20,220,0.8980431635606939,0.0011138999252580106,0.003867708073812537,72.99760376864009,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,19,397.52381300926197,633.9999999999999,236.4761869907379,18,186,0.8262705542205481,0.0010892001155298203,0.003781944845589654,-11.96113532331259,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,20,457.6160387486218,634.6499999999999,177.03396125137803,19,226,0.9008868673694345,0.001097099797334522,0.003809374296300424,48.13109041604724,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,21,363.71573435068126,636.0999999999999,272.38426564931865,25,218,0.8688335128930876,0.001136300154030323,0.003945486645938622,-45.7692139818933,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,22,462.8112284461656,645.0999999999999,182.28877155383427,20,226,0.9966900351945464,0.0010971998854074627,0.003809721824331468,53.326280113591054,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,23,422.2807253082593,639.9499999999999,217.66927469174064,19,229,0.9058810113123421,0.0010789001535158604,0.0037461810885967375,12.79577697568476,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,24,408.2568985521792,640.7499999999999,232.49310144782064,24,219,0.8620215009395036,0.0011090000625699759,0.003850694661701305,-1.228049780395338,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,25,321.85728782415384,643.6499999999999,321.792712175846,14,234,0.9989613394224574,0.0011088999162893742,0.0038503469315603273,-87.62766050842072,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,26,403.61950554847715,642.1999999999999,238.5804944515228,21,195,0.9976059685783607,0.0010911001591011882,0.003788542219101348,-5.865442784097411,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,27,491.08156824906655,644.2999999999998,153.2184317509333,24,238,0.855508679946329,0.001068400131771341,0.0037097226797616007,81.59661991649199,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,28,372.6523819605508,638.7999999999998,266.147618039449,23,234,0.899826019269114,0.0010884999646805227,0.003779513766251815,-36.832566372023734,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
max_charge,29,393.57391691207886,637.6999999999999,244.1260830879211,24,220,0.997025777503453,0.0010896999447140843,0.00378368036359057,-15.911031420495704,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,0,378.7273346717816,590.8071239159564,212.07978924417478,16,214,0.7880842169704306,0.010380799591075629,0.036044443024568155,-30.75761366079297,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,1,380.8466690410809,584.509580215756,203.66291117467517,23,206,0.8855886171407977,0.010069200245197862,0.034962500851381466,-28.63827929149369,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,2,387.38539287850557,584.2669808565171,196.8815879780115,21,217,0.8978772755006325,0.010195599723374471,0.03540138792838358,-22.09955545406899,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,3,375.1606541639586,583.9030092472661,208.7423550833075,18,212,0.8063644303693187,0.010408299916889518,0.036139930266977496,-34.32429416861595,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,4,366.9095826103966,593.2413001643031,226.33171755390646,13,223,0.9981599133732412,0.01051250027376227,0.036501737061674554,-42.575365722177935,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,5,390.2798903039916,588.5027929339429,198.22290262995134,21,231,0.868807013871295,0.010643699730280787,0.03695729073014162,-19.205058028582982,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,6,363.07321597541517,578.7326341131866,215.6594181377714,17,259,0.9977133012325274,0.0103517999232281,0.0359437497334309,-46.411732357159394,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,7,429.46402409832467,592.6090345704848,163.14501047216015,20,204,0.8336833112578806,0.010772600158816203,0.037404861662556264,19.97907576575011,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,8,396.99320441776223,591.7620471250505,194.76884270728823,17,226,0.9970029220740679,0.01047650002874434,0.036376736210917845,-12.491743914812332,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,9,346.65026360607885,596.469592228665,249.81932862258614,24,241,0.8254615646974995,0.011176400090334937,0.03880694475810742,-62.83468472649571,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,10,310.19271114253297,583.7933533968188,273.60064225428584,20,215,0.9469812220222658,0.010717699973611161,0.0372142360194832,-99.29223719004159,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,11,376.6118992583207,591.540018925925,214.9281196676043,24,187,0.7742465159238227,0.010831500258063897,0.0376093758960552,-32.873049074253856,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,12,374.17955125316246,586.4818775222783,212.30232626911587,19,228,0.7369737401718853,0.010526199999731034,0.036549305554621644,-35.3053970794121,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,13,375.08006330791176,581.7479909028131,206.6679275949013,17,208,0.7857028753167372,0.01049580005928874,0.036443750205863684,-34.4048850246628,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,14,372.61900546483844,592.9656940529768,220.34668858813836,11,242,0.9092216684760791,0.011322599923005328,0.03931458306599072,-36.86594286773612,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,15,388.1693485326381,589.155308541652,200.9859600090139,17,210,0.9973461816462591,0.011695899680489674,0.04061076277947803,-21.31559979993648,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
random,16,366.6854946561291,587.016288243632,220.33079358750282,17,215,0.9407168832305063,0.010380000225268304,0.03604166744884828,-42.79945367644547,6,1.0,0_75_p6_h1_3_6_12,0.75,False,False,highs
